episode_id,timestep,agent_id,state,action
45,26,0,"0.4602453190291702,0.20801209287107425,0.2861085078180089",2
45,26,1,"0.17800862171061804,0.5442356442866606,0.9658181175672114",4
45,27,0,"0.9339871908654416,0.04328963432059585,0.23673562944068305",0
45,27,1,"0.8538718744673778,0.3443540203780865,0.2828853488117613",2
45,28,0,"0.7776969286738549,0.23640837696354267,0.24370532285637347",3
45,28,1,"0.21151247004932772,0.11219841294563082,0.12759710423917459",4
45,29,0,"0.12294846671705839,0.8424910585117149,0.41476466522835564",2
45,29,1,"0.907295675238986,0.671866880333489,0.3042054228049742",4
45,30,0,"0.3528988990898192,0.4261934216442199,0.7927968714008398",3
45,30,1,"0.5469525566685226,0.4187832421850668,0.6767060150456882",0
45,31,0,"0.9069127663304652,0.11128796339635094,0.3930364082570923",4
45,31,1,"0.5247060929759502,0.5208353615974345,0.17824950312119425",3
45,32,0,"0.6288173749995206,0.8633251533284287,0.49653090266931266",3
45,32,1,"0.9224365140254914,0.9360113722724884,0.4004324401101699",1
45,33,0,"0.4695935913149839,0.28075596899325284,0.9497385747233601",2
45,33,1,"0.08604126405368528,0.23563524587937323,0.5172023675974603",2
45,34,0,"0.8939497802596972,0.2897878415052144,0.9056968068806196",3
45,34,1,"0.6996029996527899,0.06591928918736101,0.6993108861186448",2
45,35,0,"0.9426181966877794,0.014709028535710211,0.15565962541582468",2
45,35,1,"0.7537398990145968,0.24053519716630967,0.20270773190833236",4
45,36,0,"0.93034145438079,0.7545408523294287,0.9970093262696588",4
45,36,1,"0.12932562733047492,0.27480689792867175,0.9908604526444734",4
45,37,0,"0.2623373765489424,0.8077280459706859,0.5134204796080785",1
45,37,1,"0.8786051347250247,0.6494884257525576,0.5767869130968244",2
45,38,0,"0.5188397297022453,0.8809743569998196,0.3655407223802296",0
45,38,1,"0.21884458121867378,0.3045510673999583,0.5532534017790218",1
45,39,0,"0.23604348565515,0.25959062579890624,0.9502962863263985",0
45,39,1,"0.6828288437944745,0.158644707810226,0.49178753523204743",3
45,40,0,"0.3620643066325133,0.23581728237901423,0.9785657829537144",1
45,40,1,"0.05256447754820326,0.9110779590635362,0.8051016045663185",0
45,41,0,"0.07797070576674603,0.5953230167606046,0.7298516023404906",2
45,41,1,"0.22111597810405959,0.6258157421449826,0.7274674399121857",2
45,42,0,"0.38928428087364253,0.674848750548003,0.3562415705916374",0
45,42,1,"0.20427919773851844,0.7207041165231993,0.3485284590961417",0
45,43,0,"0.9249764577510136,0.5157740643636485,0.38476512511409156",3
45,43,1,"0.08490948062027692,0.7375075322751626,0.6757693640253629",2
45,44,0,"0.26970742249230484,0.3456700490231871,0.7039663485995091",3
45,44,1,"0.6185132254260486,0.6031689226804599,0.27662333687407814",2
45,45,0,"0.30409062671699294,0.6785282945384645,0.7167256009245411",4
45,45,1,"0.5312185472084522,0.9903442392582951,0.5614805865571161",4
45,46,0,"0.9172212513270794,0.16100495973100382,0.21049617658354725",3
45,46,1,"0.7640908293687273,0.8082923797591167,0.37436754994025934",1
45,47,0,"0.6428060971982092,0.45300494424454896,0.19861510118380532",3
45,47,1,"0.9481737952771964,0.924662856258711,0.3820661262295253",4
45,48,0,"0.8915977945878935,0.1991074866600442,0.6978578828244113",4
45,48,1,"0.3331957665005868,0.06035713995769143,0.9522827527735924",3
45,49,0,"0.7727686528815917,0.38487126320522846,0.04204780744726211",0
45,49,1,"0.7681147484119943,0.6709712434868006,0.9619254025960088",0
46,0,0,"0.0832309307239214,0.3989732440723207,0.16049281848303099",0
46,0,1,"0.8340243523382107,0.871386153107797,0.9065764620376107",4
46,1,0,"0.6203657822531017,0.9856199139225427,0.10220293400777136",2
46,1,1,"0.20171100344359094,0.4455050957788095,0.43355785191731766",2
46,2,0,"0.5155073072255814,0.47717931982994966,0.459202720227858",4
46,2,1,"0.907332320837974,0.9913003692087836,0.19170498712416184",0
46,3,0,"0.26817362521198496,0.1601958395094668,0.31908167688680045",3
46,3,1,"0.9540310259833841,0.7845166411387171,0.5525191649493941",2
46,4,0,"0.6053700033651337,0.3875349351235279,0.17908827777459624",4
46,4,1,"0.8046194035140263,0.3459014165774811,0.06913597419806372",1
46,5,0,"0.8215516772860357,0.8599808504484995,0.0441580730711304",0
46,5,1,"0.4699416609890248,0.7603196941864687,0.30520773754183106",4
46,6,0,"0.4434167322086291,0.6274179370273402,0.37669413948522934",1
46,6,1,"0.12407947769905248,0.2926570596225897,0.90441192723078",1
46,7,0,"0.4781208596542036,0.4871039209011607,0.6954661295794025",4
46,7,1,"0.30176672167437035,0.22944105752138955,0.18658113324637238",3
46,8,0,"0.7240197519991268,0.720029486737698,0.7180155671726136",1
46,8,1,"0.11256784677260046,0.36673862584927,0.6177519544531899",3
46,9,0,"0.820831136095128,0.16424610231333148,0.17798276081582975",2
46,9,1,"0.9105326827892721,0.43342770684178844,0.6650426323726236",3
46,10,0,"0.30239489771837036,0.5151820972216168,0.6221908145826079",1
46,10,1,"0.18839265502005687,0.5755206780515083,0.4032501536764119",2
46,11,0,"0.04794617045816951,0.295692126268825,0.17480172304462605",3
46,11,1,"0.08142482117012406,0.5859674712038387,0.4458079611126151",1
46,12,0,"0.9285007544149543,0.21658427535061164,0.7409954532939789",0
46,12,1,"0.5582134639621817,0.9059831074744951,0.6535198149721237",0
46,13,0,"0.9631078118360196,0.4810599473268087,0.8345333674398179",0
46,13,1,"0.6556459018858207,0.9236526401167257,0.19112049199582815",1
46,14,0,"0.01648123072704588,0.2588436977753744,0.4102058924864659",3
46,14,1,"0.9710299428290506,0.26735238225554336,0.9959891898603292",1
46,15,0,"0.011883499130157293,0.7187436433768122,0.37572336089405867",3
46,15,1,"0.5599177337838198,0.48501260012027814,0.24721604288656018",1
46,16,0,"0.7838365403306711,0.26650082612086023,0.27528687310782074",0
46,16,1,"0.48330842999515444,0.17743017654221382,0.7527431262580389",4
46,17,0,"0.11958718715747985,0.17774489236916335,0.5215540053063545",3
46,17,1,"0.5161491225071152,0.9895318458335536,0.8609339262076113",3
46,18,0,"0.9147397803800141,0.10321671034380098,0.5039500337299659",1
46,18,1,"0.8181022261822533,0.5069910480978338,0.7496808583921507",3
46,19,0,"0.33620700333162534,0.10280621020455183,0.5989533352548735",4
46,19,1,"0.6378587008339403,0.7555038638595244,0.9588481059638322",0
46,20,0,"0.0807807180526906,0.8689053708012608,0.2992430693697863",3
46,20,1,"0.9407424371738332,0.7452871363528024,0.30419755044550434",1
46,21,0,"0.9639239056492952,0.9263433130578546,0.19939027731784575",1
46,21,1,"0.3060225150542417,0.5789001685662862,0.07440502093696355",1
46,22,0,"0.24239536275468054,0.8113325960155883,0.7827361040757475",2
46,22,1,"0.7980789813718197,0.6575950630241523,0.9535197760840635",1
46,23,0,"0.04531008264333425,0.8872506613831806,0.07752877670793112",2
46,23,1,"0.6762351686633788,0.7365381252906719,0.17461799796820432",0
46,24,0,"0.3460526294638133,0.1974016537649742,0.2412009178665938",2
46,24,1,"0.020105170149098184,0.14316495674704233,0.7690616808226853",1
46,25,0,"0.5894976746213969,0.8751630472983576,0.5029075642460383",3
46,25,1,"0.4214752776148809,0.7005346941975409,0.23569665555568842",3
46,26,0,"0.19952626403191398,0.5367689941025836,0.8213407325844414",4
46,26,1,"0.4729252241334223,0.06539613718258852,0.027939859693455138",0
46,27,0,"0.41896614637903495,0.9771378284251747,0.37980425795882966",0
46,27,1,"0.06562680445398239,0.756766538264697,0.6000850937653359",3
46,28,0,"0.4579438222541251,0.7233558293751657,0.7954978862016978",3
46,28,1,"0.19493172968334338,0.03946805181305024,0.7613655305877313",0
46,29,0,"0.6116795764331554,0.3012925673886915,0.5693659272288174",4
46,29,1,"0.37890660147715716,0.5922154740708985,0.15350294514898188",1
46,30,0,"0.5186940665612466,0.35053660091825223,0.08327480942625143",3
46,30,1,"0.2491332269249219,0.8354787688558468,0.38242673470383937",3
46,31,0,"0.024984753979181096,0.21385082727623628,0.1499300404819155",0
46,31,1,"0.9353062776504861,0.46741917320632,0.35197048877348847",0
46,32,0,"0.37414378392818404,0.3617002074404836,0.08644111585147396",1
46,32,1,"0.5048387541929746,0.6667060738083824,0.910829958622617",2
46,33,0,"0.13663491342907386,0.8967988373752331,0.275442340718964",0
46,33,1,"0.010235821210302642,0.038664645627758065,0.19973574963027674",3
46,34,0,"0.31650872329542823,0.3218598936024569,0.7604889963030492",1
46,34,1,"0.023327955259471622,0.486525069708323,0.3951003338107255",2
46,35,0,"0.9294595511827917,0.2981451358646451,0.15176560070561596",0
46,35,1,"0.47067523168885506,0.9829204661315374,0.4623205113429839",2
46,36,0,"0.6798935106905762,0.9671338376699175,0.7572238479272654",1
46,36,1,"0.871086157038553,0.7384214893671305,0.30342716549297755",0
46,37,0,"0.1575804280375901,0.7000852052568041,0.7184776081625023",4
46,37,1,"0.8272536297153963,0.8176143437514661,0.4149422141093869",3
46,38,0,"0.21131643153980673,0.9143061457030935,0.8983060914887232",3
46,38,1,"0.09735321410741327,0.2709564187198241,0.11176787327087223",0
46,39,0,"0.9554420631880713,0.10425174473081811,0.9612732971690681",2
46,39,1,"0.4125814685826813,0.8201542719102566,0.14292801521385146",4
46,40,0,"0.3238892800859756,0.16073157263903148,0.42824583175194075",3
46,40,1,"0.20933028983356372,0.9939376666104528,0.8874521735509331",2
46,41,0,"0.39089046779361014,0.005926830651662329,0.023158581272994194",1
46,41,1,"0.6449429958619328,0.28693309636849207,0.8317780905685561",3
46,42,0,"0.6908825913707103,0.28953521714330743,0.6567530469930362",1
46,42,1,"0.9945361880449901,0.9193563246598029,0.1029328930732295",4
46,43,0,"0.8059725753178947,0.9468618674292594,0.20259250638156656",0
46,43,1,"0.3125202669669609,0.7375620794517405,0.179637399603649",1
46,44,0,"0.19134129269484967,0.852866915135546,0.46253068932478814",1
46,44,1,"0.6639377816768687,0.3520995766162729,0.9661345236291768",1
46,45,0,"0.12350124935806484,0.5878904482538826,0.4701150245245138",4
46,45,1,"0.5547882239164335,0.1747396322589544,0.5525166886717526",0
46,46,0,"0.7524313381548194,0.33593366495768706,0.6013379000688142",0
46,46,1,"0.6317386402697619,0.6732313950951798,0.8075917473112344",4
46,47,0,"0.22484564417050523,0.16322747336054555,0.47712606248404454",2
46,47,1,"0.31642571509650064,0.11365651151841516,0.059140686615537286",0
46,48,0,"0.8495281962737476,0.8455034169106322,0.7207869140736803",2
46,48,1,"0.7117166186473659,0.757539737421015,0.8955027860289941",4
46,49,0,"0.6462935388569242,0.5802828506344049,0.4867931833290007",2
46,49,1,"0.29116224560028836,0.007783860161961531,0.2425378181997898",0
47,0,0,"0.0041327590923804225,0.24761991992068122,0.2559258102322637",2
47,0,1,"0.7231892669429973,0.14388044117332321,0.9184835506935666",4
47,1,0,"0.17038048820959484,0.8012582490663642,0.8172904666863996",1
47,1,1,"0.08437890974358375,0.4248710250726053,0.03545776904938214",0
47,2,0,"0.3732188801745806,0.1647558744075599,0.24686567500035772",4
47,2,1,"0.7942516456495324,0.19081654115929203,0.7197444209908266",2
47,3,0,"0.18762816839638308,0.3545313633780629,0.9044647265761243",2
47,3,1,"0.9193720241822788,0.44809810009223894,0.8143879489858639",0
47,4,0,"0.6371115643123343,0.6489705389119036,0.8674630581466712",1
47,4,1,"0.31777992278488765,0.16517465720046032,0.09253752724169095",0
47,5,0,"0.10421632601141395,0.09461476120005874,0.29857561029560487",4
47,5,1,"0.9135167224987759,0.6168126116541249,0.6614851686323332",0
47,6,0,"0.05706398459555573,0.41600844395292835,0.3156596496948766",3
47,6,1,"0.5259271248025683,0.7096003623283783,0.208285337119688",4
47,7,0,"0.8551856301708125,0.7303835202068261,0.5097238662095552",0
47,7,1,"0.508980456257802,0.26515867959218853,0.1696876909154108",1
47,8,0,"0.23317355706104936,0.20643331334653436,0.9971556784384384",0
47,8,1,"0.8157877624313818,0.8659595620084524,0.5097775179342937",2
47,9,0,"0.44664641707627173,0.8259920288397544,0.9143989886129541",0
47,9,1,"0.5554717449877143,0.9974787080238541,0.22349978763770928",1
47,10,0,"0.5753118955469873,0.33903180758665197,0.1259372946727486",4
47,10,1,"0.01701175074796446,0.767918704531384,0.2805834782616874",1
47,11,0,"0.6967561311488353,0.15558424947226557,0.21191253592701553",3
47,11,1,"0.21037339088796503,0.4079439093578988,0.7778541049782761",3
47,12,0,"0.6367155211771105,0.7178446384471121,0.7867330355839195",3
47,12,1,"0.686239157711538,0.4733028036521184,0.10948402862116946",0
47,13,0,"0.11780680077849914,0.6884886833664736,0.05529817706994011",4
47,13,1,"0.4847902313830471,0.2888951085205721,0.08317596707386177",0
47,14,0,"0.339502108744157,0.4280181537928628,0.06920307851961949",0
47,14,1,"0.15406029440893598,0.6721788758791676,0.05508738480664621",2
47,15,0,"0.43026140169595073,0.9135224442386797,0.7491186335316278",4
47,15,1,"0.9347233809036339,0.368293380466278,0.48405099287130404",2
47,16,0,"0.18246040353278403,0.6834582263906289,0.6535533714163335",0
47,16,1,"0.63605793553898,0.3675164574781794,0.9887094296572944",0
47,17,0,"0.16355458136388468,0.5384085488595601,0.6763049126038004",3
47,17,1,"0.9112970925959705,0.8068367619298871,0.4657790288884537",3
47,18,0,"0.14664907699681617,0.7154847673218735,0.3836594051974139",3
47,18,1,"0.1920000225054863,0.10865711634346076,0.45525768944126555",3
47,19,0,"0.8073606255010627,0.7823942690908071,0.6470541230278193",4
47,19,1,"0.16399351804534323,0.10193845249895328,0.3052163949759784",0
47,20,0,"0.9401150324747939,0.9622672707076662,0.6803962130134741",3
47,20,1,"0.5818215620769268,0.8930410188929189,0.054368061132379686",0
47,21,0,"0.26711375138013793,0.41825973184803544,0.6031307283664441",3
47,21,1,"0.022890981001434052,0.04304663959529098,0.02477332393992837",1
47,22,0,"0.8316733202757357,0.43108664077737546,0.6949101061213655",1
47,22,1,"0.03708586772480893,0.2168842821303283,0.9316708820913499",0
47,23,0,"0.493923811219139,0.954900156856243,0.2123228617739289",1
47,23,1,"0.05467537633783459,0.14928530010730556,0.5740633340912884",1
47,24,0,"0.143500687221791,0.5250515237259958,0.4979888164793079",2
47,24,1,"0.675680527690353,0.7475146407440744,0.5540175147475797",3
47,25,0,"0.3149961747698342,0.4875128739157196,0.8543593422398045",0
47,25,1,"0.9461825895520071,0.02590290122522132,0.2601019362350657",3
47,26,0,"0.155253445305363,0.3148317666009709,0.9651895587732094",0
47,26,1,"0.23027535148424738,0.5727977353984516,0.7349501183653582",4
47,27,0,"0.3293577718969344,0.9484537805499453,0.25997256583598816",3
47,27,1,"0.11929232265479595,0.017310207640607866,0.5325420488291503",4
47,28,0,"0.9128353959289107,0.14007740238068567,0.20982826679343103",1
47,28,1,"0.9767409135899703,0.9036631371280379,0.6726544425900303",0
47,29,0,"0.8990430379426362,0.39048636930838854,0.12831050071123695",3
47,29,1,"0.03214459695549665,0.035941559791623945,0.8941871805565098",4
47,30,0,"0.19550278849743685,0.042369542930323356,0.8523649355221165",1
47,30,1,"0.2828262902329258,0.28202814703695767,0.3606942594289989",3
47,31,0,"0.18935583056051652,0.6962054225099776,0.05484672414765457",1
47,31,1,"0.6131879616360105,0.16354180590654666,0.39463135128554283",2
47,32,0,"0.8601492977948032,0.9963624735719335,0.3607294131480232",0
47,32,1,"0.6604431041892117,0.3731376444900869,0.7176230604790093",4
47,33,0,"0.19183077764171874,0.17563529843406167,0.7195475122448222",4
47,33,1,"0.5447543161406724,0.6558093778281449,0.2374595873939298",2
47,34,0,"0.545897668380805,0.5062661551508949,0.7371303290595178",3
47,34,1,"0.41787628718737435,0.6849853600285019,0.4477771860862412",1
47,35,0,"0.7799254045857347,0.5195275600157335,0.14860255524777943",4
47,35,1,"0.10671607542570027,0.03332251756914206,0.19799157305488035",0
47,36,0,"0.46891557072372103,0.4282967933119579,0.13151548374273525",1
47,36,1,"0.5663986716092606,0.6600669911158694,0.17330193003685979",3
47,37,0,"0.4284926392257633,0.3658442239106451,0.7433975961048843",0
47,37,1,"0.5271867012874729,0.21897469605016495,0.15303633700605324",0
47,38,0,"0.37339469546413395,0.27187012005395195,0.19195866248317572",0
47,38,1,"0.49029151497062073,0.9369498238785346,0.8993917604092542",4
47,39,0,"0.18417396121966478,0.32728291752654093,0.17189678296998723",1
47,39,1,"0.26553053723893727,0.5848529399386783,0.8763815931569476",3
47,40,0,"0.5069777685959302,0.3268763932880432,0.4263849108070772",4
47,40,1,"0.6689320225165378,0.30751330668475785,0.9768970271093292",2
47,41,0,"0.8980188118290829,0.36886983144725016,0.018867786562099642",1
47,41,1,"0.6876774847201879,0.34896748454677173,0.48972592593561726",1
47,42,0,"0.6166596410011189,0.7454751115885672,0.11872285613533129",4
47,42,1,"0.5958470564270348,0.4948801361631132,0.35459024334201006",3
47,43,0,"0.312575442549174,0.9123969418898898,0.14932285075707286",4
47,43,1,"0.6824632713619457,0.7944574505764147,0.4025869730663295",4
47,44,0,"0.8898198235354593,0.22337757252554769,0.03686285977790904",4
47,44,1,"0.46617263937395415,0.5005344950478249,0.69790939871341",4
47,45,0,"0.15829156689083734,0.8076558041758567,0.3861253860528182",1
47,45,1,"0.4678303771037837,0.352313063161538,0.5948922919099713",4
47,46,0,"0.20131002891985406,0.8034315362211655,0.5680861918810277",2
47,46,1,"0.2530817520517028,0.6341017113275309,0.8729985669164008",3
47,47,0,"0.3534868028897634,0.1764473860025777,0.3265066172739516",2
47,47,1,"0.8054705086769347,0.6134759674166281,0.786015786312555",2
47,48,0,"0.9249960389072991,0.5987593133035523,0.3611502264581886",3
47,48,1,"0.6299991513089079,0.41256401617584515,0.8705893253994782",0
47,49,0,"0.947568944078866,0.33094831961716387,0.021324514280865126",2
47,49,1,"0.6846994440406514,0.6652760168948827,0.6000324211770212",4
48,0,0,"0.28324115768280933,0.0423225782806943,0.44264695267097665",0
48,0,1,"0.046373888669964725,0.598194437574121,0.7390967930752016",1
48,1,0,"0.4564463910176495,0.6987465496904411,0.23962065655733678",2
48,1,1,"0.6787936226245969,0.7685004394778333,0.11443280737078365",2
48,2,0,"0.4794346169786178,0.638884989826953,0.23432315324829678",2
48,2,1,"0.29443406268843175,0.5139242186172575,0.6023794695931145",1
48,3,0,"0.7063330122889588,0.0704854454367736,0.09524145880827661",4
48,3,1,"0.06080910445744658,0.22116170727987294,0.9965064657371202",4
48,4,0,"0.8657602517322318,0.5474586155133279,0.3032224299521721",1
48,4,1,"0.2360967619059704,0.8825300285735189,0.42474567860266543",4
48,5,0,"0.9933890739650132,0.779275231050975,0.4336793590023519",2
48,5,1,"0.6332455554617908,0.22860548196790076,0.23677803632916183",3
48,6,0,"0.4484214951320793,0.9270746015131418,0.22030682277822533",4
48,6,1,"0.6052546810399618,0.9381586856735873,0.1353200813684451",4
48,7,0,"0.9626040994585187,0.8835659273654641,0.46657912843338223",4
48,7,1,"0.5786053193026929,0.05346414999114313,0.10279887405260191",3
48,8,0,"0.3328316375875232,0.6806645570828528,0.4385128930610763",3
48,8,1,"0.982932227391385,0.6082086977874921,0.31520611936375",1
48,9,0,"0.049577458455325574,0.2888566506445768,0.9587268047405285",2
48,9,1,"0.19218209779104356,0.23091491043067947,0.2337667805592869",0
48,10,0,"0.003200191854468515,0.5738263514443942,0.046979259441993215",4
48,10,1,"0.10570440052624608,0.4993326792634283,0.001485379655995378",3
48,11,0,"0.5591944720268516,0.15594967740850718,0.49375252593128827",0
48,11,1,"0.9069369773843717,0.4828549044541287,0.3364304688024067",1
48,12,0,"0.6249595072137452,0.3851199918787517,0.7905182145964111",0
48,12,1,"0.9262352166231911,0.6171994886434511,0.3073928959829739",0
48,13,0,"0.8672533307442573,0.3620677018853088,0.6484786302971383",0
48,13,1,"0.48676918964950566,0.47132746415491733,0.37424823116588124",2
48,14,0,"0.6702487488101442,0.24101624491208062,0.5597947628855441",2
48,14,1,"0.6724570840061274,0.9510637090952195,0.3824542559460986",1
48,15,0,"0.8445322809325962,0.28204382352965984,0.8748932319244718",2
48,15,1,"0.9665061322149366,0.4532013448828359,0.3428371872794086",2
48,16,0,"0.43658350263747037,0.29617181114855207,0.5893052879642496",2
48,16,1,"0.5075989401653711,0.0521201334682615,0.7637207476068097",3
48,17,0,"0.5770302852963689,0.17491094386798556,0.7230834959199192",4
48,17,1,"0.7461566476260444,0.6700120027454265,0.32263365262341404",3
48,18,0,"0.3686369578797979,0.7889835852572318,0.20587242561474528",4
48,18,1,"0.15222750655647588,0.19538212494650864,0.18590421718518524",3
48,19,0,"0.5949996012315029,0.9387354182810475,0.4960172248375234",2
48,19,1,"0.048622297309927065,0.2574307647636076,0.3026205075862406",4
48,20,0,"0.7161612508816726,0.9991770907084432,0.8887456819175662",4
48,20,1,"0.7092956974234161,0.8248956361706692,0.21612964549093927",3
48,21,0,"0.719490197526137,0.9341605020985059,0.9584110638404966",3
48,21,1,"0.4363855816204657,0.839390387070483,0.40501538241087365",2
48,22,0,"0.41761662121190246,0.25935352441589044,0.22390767208829698",0
48,22,1,"0.7597138501702827,0.727193968309331,0.649358040830366",4
48,23,0,"0.13123396146715782,0.48609162871062095,0.17779070160409527",4
48,23,1,"0.10664508854072785,0.5006911252040153,0.23185171059525156",3
48,24,0,"0.9047906635786945,0.31173796164004774,0.11960336842636166",4
48,24,1,"0.4612620998350321,0.7121546443769808,0.45284402389641887",2
48,25,0,"0.6284275427768533,0.418100888281282,0.45960656834249414",4
48,25,1,"0.4263865749262701,0.7009238490410744,0.14168246569907872",2
48,26,0,"0.30834982269002864,0.269957535561557,0.6036646937067269",2
48,26,1,"0.8191400364356843,0.5392341361278247,0.8450606603672071",3
48,27,0,"0.01733723726345915,0.49622278984231294,0.6187472382947402",3
48,27,1,"0.5694741151358836,0.7221109955655278,0.01887797653335721",1
48,28,0,"0.4521456146914673,0.5767289991029645,0.7931280960680461",1
48,28,1,"0.46627151688475055,0.8637331201442116,0.19210004095605848",3
48,29,0,"0.20948296183492576,0.7305006323254142,0.10192611373279226",3
48,29,1,"0.6124521856146948,0.2573311119165925,0.47452827485641835",3
48,30,0,"0.8452047923148216,0.1629232865206749,0.7844130314412583",0
48,30,1,"0.7324542919293767,0.4661679763446096,0.6749280656287405",1
48,31,0,"0.3385375600873961,0.6083590729388333,0.443244730662976",1
48,31,1,"0.8820654063428819,0.8364855491896442,0.732751876552078",4
48,32,0,"0.9970338296204336,0.7935105052174467,0.8118870475856066",4
48,32,1,"0.12132599252584131,0.7795523383718584,0.9171254790677339",0
48,33,0,"0.21184252867474895,0.5211467200312769,0.15645424487556536",1
48,33,1,"0.017793746825514045,0.8327304431450049,0.4629153150566413",3
48,34,0,"0.6775642652341056,0.20165964541872639,0.4501314356673951",1
48,34,1,"0.0661687698000365,0.09546084040848801,0.9084949351979886",3
48,35,0,"0.31233288418697425,0.29261759168593293,0.6769120783022526",1
48,35,1,"0.17759161264642354,0.28472309812646235,0.8280511770501002",4
48,36,0,"0.8767891079644754,0.6429431620478001,0.7948157265350887",3
48,36,1,"0.459541831692455,0.6619981422129361,0.5297718033197181",4
48,37,0,"0.649736361802698,0.339838949110441,0.6000205859698904",4
48,37,1,"0.6490309972545328,0.5353227091245903,0.26019001194431635",2
48,38,0,"0.31291522965939933,0.261138765859521,0.6844139136174318",0
48,38,1,"0.48938233179358326,0.7193947830841831,0.09988861640797275",3
48,39,0,"0.5697988091398329,0.8308329197636762,0.11880746046914303",3
48,39,1,"0.05289208400010281,0.19750456940785854,0.06116922171466577",4
48,40,0,"0.1753176455931248,0.2311330735433168,0.620491640494148",1
48,40,1,"0.5401433523554952,0.45701562041492805,0.6108888242845226",1
48,41,0,"0.49663456069503575,0.8681365475457195,0.3989166687326757",4
48,41,1,"0.3580929635692234,0.8039252412621359,0.36254123516622827",0
48,42,0,"0.7843571744442286,0.8127889498507708,0.899298106174894",1
48,42,1,"0.5279241179659209,0.14906166691591727,0.7822526748953058",2
48,43,0,"0.9403310119976874,0.8528044771892123,0.22497148980115655",4
48,43,1,"0.1422328241648556,0.057302607170434006,0.7946575487779428",0
48,44,0,"0.47775832223895476,0.9001956058218253,0.6128712578417429",3
48,44,1,"0.09430517285785267,0.5538758937839008,0.864769821039123",4
48,45,0,"0.9710519284563915,0.714506071148946,0.21849041961748716",0
48,45,1,"0.14387447464796232,0.22057539311759666,0.9845007072788171",3
48,46,0,"0.9190386428463877,0.24130021239193766,0.013780844500257405",1
48,46,1,"0.10070470296174527,0.18866129598449666,0.8316431226057366",2
48,47,0,"0.24740382700250618,0.6854331546738818,0.7039468056363508",2
48,47,1,"0.26054578552759144,0.04375179250174421,0.04525765402126891",4
48,48,0,"0.6735367992892481,0.5800798924743772,0.12666271494663217",1
48,48,1,"0.5181143756924457,0.5213613238027223,0.10276342304453812",2
48,49,0,"0.4419401156630106,0.34945296759738276,0.6625565758403219",4
48,49,1,"0.7079728407777984,0.2560085515246807,0.7371319709841295",0
49,0,0,"0.5568542041004502,0.7997835210203434,0.8074488964179942",0
49,0,1,"0.44091560072541747,0.40436870412980064,0.530438692870124",2
49,1,0,"0.15338009805734043,0.1053247748865167,0.11399248393663386",3
49,1,1,"0.3075924298254501,0.4698003790452866,0.03292992926335825",1
49,2,0,"0.35187223492652087,0.9738613136354652,0.6773288589744536",1
49,2,1,"0.1042942004212205,0.07812260727765308,0.5454463981667803",2
49,3,0,"0.1482418374211356,0.3218131434353174,0.5985634034208197",3
49,3,1,"0.8898528925754048,0.4498751114255881,0.2554406820631159",2
49,4,0,"0.9705660192599929,0.46907407086917274,0.607424499993235",4
49,4,1,"0.6272406070267256,0.9081710855901497,0.4766025044181268",1
49,5,0,"0.4380684469381587,0.35156525047446996,0.4791760253219052",1
49,5,1,"0.11026045594945733,0.18429131038205537,0.5937864128313609",3
49,6,0,"0.9916605189451699,0.9705241635234964,0.7460011460355277",3
49,6,1,"0.5852161905623371,0.18481912526990663,0.54040539759934",0
49,7,0,"0.22905842862421688,0.7514593385377382,0.42060597543558875",1
49,7,1,"0.6851529381454289,0.1482336183735894,0.18686098918070349",2
49,8,0,"0.7936153739314731,0.4427819806268327,0.16083361659792306",1
49,8,1,"0.018206151294630213,0.2728389461730538,0.5843602618063947",0
49,9,0,"0.5487749724980722,0.12741114367433248,0.9554571104817505",1
49,9,1,"0.8010298222247175,0.013971624225439516,0.4461685767549213",0
49,10,0,"0.3376607394623633,0.23913508299250696,0.20300598989110707",1
49,10,1,"0.06462342220258155,0.15893453013124614,0.011382967817498146",4
49,11,0,"0.5204070381723003,0.8094942027490419,0.7593089330514045",3
49,11,1,"0.566471373560618,0.6208173849977239,0.5167131372505511",4
49,12,0,"0.6512464934515254,0.038477191751632,0.05782696720244751",4
49,12,1,"0.8959944937782318,0.08020204761102934,0.6900665445191384",1
49,13,0,"0.913703110935461,0.27839032902147753,0.3197537180655643",0
49,13,1,"0.41377766778421354,0.15265651030651373,0.8838013977696743",4
49,14,0,"0.7983308219558507,0.953838092462596,0.4343543953441087",4
49,14,1,"0.7943689513300174,0.18394650337743723,0.39662714858745585",4
49,15,0,"0.10101066178490825,0.22684490464090357,0.8114815731616548",2
49,15,1,"0.0734740336753209,0.24868805663983307,0.7084053657133769",1
49,16,0,"0.6310750686639591,0.7856755990841944,0.5825812934430493",0
49,16,1,"0.8597842811299188,0.1495190937457248,0.5254759984861839",3
49,17,0,"0.10691545211731579,0.3750135938816045,0.8509409252688157",2
49,17,1,"0.052564374371029454,0.8174898140892418,0.12732603117994357",0
49,18,0,"0.022087591782405158,0.7606213212880489,0.3728259494823386",3
49,18,1,"0.0031831490249992767,0.1980074702847998,0.21573230061300075",4
49,19,0,"0.0016378876312446167,0.3731922745022068,0.45954877213382483",1
49,19,1,"0.5347020842080212,0.17481865646269823,0.9729770751817161",1
49,20,0,"0.6542234087806775,0.1281043767213752,0.6453863492835392",3
49,20,1,"0.13821946584520195,0.1611031960171757,0.6419476093119054",4
