episode_id,timestep,agent_id,state,action
59,23,1,"0.5650571655545918,0.006350598722231426,0.6592573052541555",2
59,24,0,"0.36715404839274857,0.31990623963404274,0.05585166449775514",3
59,24,1,"0.16846674161374453,0.7363117772760259,0.886670238882073",2
59,25,0,"0.6177806660421498,0.2655035759773947,0.508798672198602",3
59,25,1,"0.6005380912116242,0.18245072987174904,0.5820280476687082",4
59,26,0,"0.09019464496535012,0.16631188586812995,0.16485925933375345",1
59,26,1,"0.32888311975491535,0.5208456914929355,0.43228424579895286",3
59,27,0,"0.39788946501314215,0.5666943704718072,0.46736637847513196",1
59,27,1,"0.2592957231568408,0.18294884705912096,0.824607749953935",2
59,28,0,"0.09724648881233233,0.03586476330206467,0.026183423252764015",3
59,28,1,"0.8228428821893745,0.5258767712129198,0.5579702745828005",2
59,29,0,"0.2763494485911898,0.9039281201655573,0.9650733779003883",0
59,29,1,"0.3796160768734075,0.5076574716846824,0.7539281476977777",0
59,30,0,"0.056711553034026974,0.09888640112132041,0.41566779959427524",0
59,30,1,"0.8319238586802333,0.5704014339124956,0.5185160170092405",4
59,31,0,"0.49958409679733873,0.20157787985406506,0.9767526945507811",4
59,31,1,"0.5427809987762192,0.6753521130047376,0.9447344637347932",1
59,32,0,"0.1811391022521418,0.744061772812454,0.949162312356165",1
59,32,1,"0.6198164467181244,0.9886810982901776,0.3235962836948729",0
59,33,0,"0.7994055228770064,0.65087217022312,0.48830670141188026",4
59,33,1,"0.3371198209294195,0.44079220635067273,0.521063742341635",2
59,34,0,"0.5551008488990564,0.642947529542728,0.15567005526643352",1
59,34,1,"0.6608194166577036,0.5514715383236111,0.1703307930877287",3
59,35,0,"0.414209370183483,0.09732741831648517,0.9270063572856388",1
59,35,1,"0.6549931864003439,0.4079353111758909,0.3714451597572568",4
59,36,0,"0.9146065887865197,0.4894764881177981,0.6407703764375131",2
59,36,1,"0.3515209038411452,0.09924556592294842,0.9979459833476604",2
59,37,0,"0.20014239879906526,0.8945319233592539,0.02652796113349376",3
59,37,1,"0.9587148789293473,0.8852166761989693,0.7798051738282809",0
59,38,0,"0.9709425549498953,0.05945820340645125,0.01963487184424695",1
59,38,1,"0.7296311285586782,0.7863445381127594,0.18530796072901068",0
59,39,0,"0.11941564296930163,0.23168640337497726,0.1986323602043063",1
59,39,1,"0.10224180280775552,0.6866741288509434,0.7688102094792654",0
59,40,0,"0.42471791685687665,0.7702340048499317,0.17909861384279224",2
59,40,1,"0.3628458463252532,0.4538312800315659,0.5907866651804864",0
59,41,0,"0.6368693085919738,0.8535524508463599,0.7430601475683497",3
59,41,1,"0.32800021070973007,0.514066002952364,0.8302548236558844",2
59,42,0,"0.9065766488693613,0.941561313921218,0.41687556398409764",3
59,42,1,"0.8826405499600677,0.3800748449791793,0.9375491398716174",0
59,43,0,"0.3623936655112836,0.5587980395011064,0.22382461298098533",2
59,43,1,"0.6554679515230465,0.26217265332739603,0.4978950063867913",1
59,44,0,"0.1850274175036032,0.7804944095455204,0.9801140593023426",2
59,44,1,"0.6741214344685967,0.21735767120155602,0.20135471769584146",4
59,45,0,"0.7040210235229105,0.9941759793273703,0.8932191906659719",0
59,45,1,"0.252350203749344,0.8099916991808461,0.5304271599727916",4
59,46,0,"0.8752828056373063,0.8132124702718097,0.8290452481891206",0
59,46,1,"0.4028631775509668,0.9798025471453546,0.9714818087321724",0
59,47,0,"0.928253557708998,0.21477326531443863,0.44583659452271507",2
59,47,1,"0.18897723587389348,0.09179718724702757,0.1207087560494593",0
59,48,0,"0.7843541657885367,0.5694627050510821,0.2737896333186981",4
59,48,1,"0.2664287906634413,0.2965529819303395,0.3130088445055784",3
59,49,0,"0.6220531385608196,0.7480708567137665,0.10143898243490423",4
59,49,1,"0.9342818534784408,0.31052820893386046,0.30267434302221563",1
60,0,0,"0.34150339262710583,0.723821059398777,0.2678415897091472",3
60,0,1,"0.24120725666236387,0.7868612260947442,0.5966710609123194",1
60,1,0,"0.6175740342583351,0.6850890824359159,0.8046959394154909",3
60,1,1,"0.33540352109308125,0.34868238282781894,0.8262706969031581",3
60,2,0,"0.7008991925596978,0.4896897077780371,0.8942546445080821",4
60,2,1,"0.3958663450797488,0.5469056890956774,0.22125221963581965",1
60,3,0,"0.121424439325163,0.21846916248426984,0.5774590149146465",1
60,3,1,"0.3953151975179541,0.07991746502959474,0.10210490028658337",4
60,4,0,"0.027652873400428324,0.47936556438242994,0.8768239623992257",0
60,4,1,"0.8692041365961946,0.7559872069722895,0.03734610518910286",3
60,5,0,"0.5212187494954865,0.6172964355631811,0.17529827449453683",3
60,5,1,"0.8197352233892216,0.7406861391423462,0.947471356327017",2
60,6,0,"0.9454679915944446,0.08180260131317174,0.365069671611314",0
60,6,1,"0.5512811010971229,0.4734486412387512,0.3240633617485472",3
60,7,0,"0.7945954012918963,0.2345351473633307,0.30267387299906834",2
60,7,1,"0.6046403817081567,0.8466323566984574,0.7644251468924494",2
60,8,0,"0.17101628569987315,0.5449837753469127,0.5389065822231264",0
60,8,1,"0.17153991800788015,0.6872135686580128,0.31642579613931177",0
60,9,0,"0.3176706114306409,0.64287910509361,0.676726396386681",3
60,9,1,"0.886978220090109,0.02258785393926588,0.8391887475127611",2
60,10,0,"0.09107051394007759,0.24446172395127896,0.36646108917055975",4
60,10,1,"0.5685275437882151,0.3146027241958964,0.4294572048503722",1
60,11,0,"0.6039258863040243,0.4206023507316722,0.007655438180099394",4
60,11,1,"0.3278435685735449,0.4247334931727945,0.30548895526624686",4
60,12,0,"0.846353892678517,0.8478027911213328,0.44197462652958663",4
60,12,1,"0.39304914027170346,0.8687072940388589,0.9897439642138031",1
60,13,0,"0.04603708205034762,0.10316609872669569,0.5667532995229987",2
60,13,1,"0.46454124557109355,0.5785605703153051,0.2831750433017437",2
60,14,0,"0.7356205392176917,0.3442674027912632,0.2593172639071717",0
60,14,1,"0.8574003002730091,0.7520290344808847,0.027939436941823548",2
60,15,0,"0.5175812994603046,0.6743915013750237,0.634887285680323",4
60,15,1,"0.7878433465183494,0.9012756927505695,0.5283720997628031",4
60,16,0,"0.2759168667346442,0.9758414301975783,0.2714287239479344",4
60,16,1,"0.15187753615326294,0.6428034495729966,0.4818422140669104",4
60,17,0,"0.05600771599558818,0.8783226904156579,0.814629938878462",3
60,17,1,"0.6567400545713532,0.09066542748507789,0.5294083277466682",2
60,18,0,"0.7898739169373197,0.3165971572622047,0.7412333243584038",4
60,18,1,"0.04179383004348092,0.7264407104085806,0.8800489722525142",0
60,19,0,"0.10160543899839336,0.13177814267821675,0.8006069259200667",1
60,19,1,"0.6347216583805649,0.9641782741860044,0.835693211651432",4
60,20,0,"0.5829637882703786,0.5890302196972586,0.9744193221464604",4
60,20,1,"0.630976733644952,0.2906366887557892,0.5117900327349404",4
60,21,0,"0.10734802456758441,0.812765232284055,0.0010504050549458022",2
60,21,1,"0.42983354540637586,0.9120033272259136,0.6605529247887886",1
60,22,0,"0.27625519340793525,0.8331733377245611,0.9425888633980889",1
60,22,1,"0.5535491443959188,0.8327584575249843,0.6516340401470192",3
60,23,0,"0.746848982668395,0.6785538647087265,0.14630267129895957",1
60,23,1,"0.617961736476703,0.6812334707584047,0.023891068506900592",1
60,24,0,"0.3145746982385431,0.6225588221551063,0.9332220768577301",3
60,24,1,"0.44829535783283825,0.16186189494353864,0.0005607370570982484",4
60,25,0,"0.1445402072458024,0.5806599361139467,0.17787506670176711",2
60,25,1,"0.7022051576148624,0.31667882283613646,0.35738955186051535",3
60,26,0,"0.5767535477944639,0.7225176816664671,0.433343872290028",4
60,26,1,"0.3624070498350581,0.2657080060937389,0.004237583346185403",1
60,27,0,"0.5941053034317016,0.22694416819534813,0.4392292125230931",3
60,27,1,"0.8607034341687284,0.20318884941902315,0.42384629560125775",1
60,28,0,"0.7467503818249903,0.9932119366440166,0.15311170900363902",0
60,28,1,"0.9318121203257999,0.1794396814384439,0.06670730335963526",2
60,29,0,"0.2800323268366476,0.8367908581689226,0.008332257127814935",0
60,29,1,"0.30702323454991143,0.964317534924334,0.6027483074499184",0
60,30,0,"0.7194845227837942,0.8625519385846926,0.7111457733494521",0
60,30,1,"0.46740313364045094,0.02886548887459983,0.7491498526504475",3
60,31,0,"0.08015178015074031,0.01326557858541133,0.7792710030546098",3
60,31,1,"0.9575709748737538,0.19830104558439954,0.03404711384802006",3
60,32,0,"0.6590745968812878,0.5938041886126845,0.32442144154216246",1
60,32,1,"0.32492286386771985,0.8756906733383651,0.13762151737884554",4
60,33,0,"0.7808491649252611,0.3876930289790673,0.23212615379150936",0
60,33,1,"0.875125915312654,0.3019714327772277,0.5313478167951984",0
60,34,0,"0.7113616602139745,0.8262410591690406,0.8420401050140791",1
60,34,1,"0.4699416444731409,0.35148309472398986,0.5285911024952922",1
60,35,0,"0.7795889105801207,0.9135807691084404,0.15855338065646885",2
60,35,1,"0.9107624726288162,0.4016182163505557,0.8823611896727578",1
60,36,0,"0.000628058770211215,0.6848807323786023,0.9120490167340288",4
60,36,1,"0.5844768493862438,0.5161668489345328,0.6960520184690577",2
60,37,0,"0.13036113790614112,0.9806134274459244,0.5410295765377913",4
60,37,1,"0.1824754646957394,0.13712932837592828,0.8567745569992601",2
60,38,0,"0.15817756471827726,0.6418078274559048,0.7392990624195863",3
60,38,1,"0.4679203766962855,0.8770022534375914,0.7319062586635395",2
60,39,0,"0.7341658995084105,0.25278314673796065,0.19068257794042387",3
60,39,1,"0.08969034757637484,0.3652156026345592,0.4597966864868962",2
60,40,0,"0.6798229460549472,0.07218140520868022,0.17812798833190635",1
60,40,1,"0.26734987921551856,0.9810943570993653,0.06826231496971091",2
60,41,0,"0.5338993303492446,0.04879744847541834,0.4008739724712006",0
60,41,1,"0.8515639886247134,0.36223279305430967,0.2748080471264821",3
60,42,0,"0.31701498383135307,0.4984655418021734,0.14514570825228645",0
60,42,1,"0.8307244867484741,0.6738163339842207,0.8552282579655691",3
60,43,0,"0.5787218456789501,0.6813144250395199,0.9163470601310213",3
60,43,1,"0.07752975459663636,0.43421414202911957,0.2763821899561244",1
60,44,0,"0.6939416087435105,0.4626660200302656,0.7522500827401912",3
60,44,1,"0.8656519294015984,0.5862183528595751,0.40950524430725455",2
60,45,0,"0.45710335188304063,0.8735815293657208,0.27399235572070246",3
60,45,1,"0.8157449658272994,0.5574714613994168,0.9668535834246998",1
60,46,0,"0.9872634935692105,0.06231909724790452,0.5813426728086681",1
60,46,1,"0.769221009036856,0.647620397446537,0.01737279152605098",4
60,47,0,"0.921643777476469,0.46229725579791614,0.024109470660381493",3
60,47,1,"0.18962194199511484,0.49155850716646454,0.7270262266828053",0
60,48,0,"0.8758805645967528,0.5352014485739498,0.17717621441885645",3
60,48,1,"0.7504954796979244,0.9242912294211703,0.6739806999480977",3
60,49,0,"0.6158349995715269,0.008775391484457495,0.06940390793517781",4
60,49,1,"0.9609764135659724,0.18911300961235733,0.4719229648457036",2
61,0,0,"0.9354378675168159,0.46194469150012796,0.58188935453925",3
61,0,1,"0.9713420836520453,0.9191654191519707,0.4671303560279899",1
61,1,0,"0.2012803813504347,0.5510666520528538,0.8021412084329557",4
61,1,1,"0.8680136601418176,0.27472331195859667,0.745005835246013",0
61,2,0,"0.7850184966213083,0.6078935183317002,0.39062647216840996",3
61,2,1,"0.3101502030704557,0.501864777540994,0.5849602950301318",0
61,3,0,"0.586673953836919,0.7191550695585509,0.0224943547744777",3
61,3,1,"0.8862893791990087,0.9548766813733451,0.08543722405583032",4
61,4,0,"0.2993020144261277,0.32966826129566096,0.691500338964878",2
61,4,1,"0.8328834315016501,0.09606423889465177,0.9185364657721985",0
61,5,0,"0.973468309409199,0.4370015754641482,0.7378590179455397",4
61,5,1,"0.27144523928838027,0.7255404060602412,0.8912744921218416",3
61,6,0,"0.34849236418705254,0.8521095198505303,0.11506691720621687",2
61,6,1,"0.23339652498974028,0.9373840987535025,0.9670180610773558",0
61,7,0,"0.704413526030555,0.8095433092431146,0.23431326177593548",0
61,7,1,"0.35522245765170746,0.8114269135169646,0.8031114146363023",4
61,8,0,"0.4485474106283406,0.4737015165470273,0.7935353720739242",0
61,8,1,"0.11361383354120036,0.7992837788985712,0.5226122591564697",0
61,9,0,"0.4154284570644907,0.7786625358884548,0.8586872176537231",1
61,9,1,"0.9138653777534547,0.6351827858358384,0.9122311023464477",0
61,10,0,"0.2515181427016383,0.4506333958674815,0.9193707319805123",4
61,10,1,"0.8906587369940012,0.728361773527128,0.4863742532633858",3
61,11,0,"0.8208069683282018,0.5505511746509552,0.8761909224597891",3
61,11,1,"0.14103516343097677,0.13818693640246782,0.8831210317310871",2
61,12,0,"0.41242111959751326,0.5269367083904012,0.8426524908470756",2
61,12,1,"0.2900008303269531,0.8730349199605225,0.007212295107813738",2
61,13,0,"0.17105381264548036,0.2885561577299015,0.5391818359671443",0
61,13,1,"0.6121802809485275,0.3566825209876109,0.7633950400271242",4
61,14,0,"0.8361808556249332,0.8514098897382243,0.19022849953820908",3
61,14,1,"0.07285241143338961,0.48495378489271246,0.1669799073686845",0
61,15,0,"0.8722526117793955,0.13343632027645314,0.28362984776785616",1
61,15,1,"0.8906833587536216,0.9680038202432494,0.7940570750615773",1
61,16,0,"0.2395224599703113,0.5783451954307135,0.5723166834584177",1
61,16,1,"0.18187991135336057,0.0378251535875912,0.1620540681562701",1
61,17,0,"0.7441885775764258,0.8063894012750958,0.8178997925281031",0
61,17,1,"0.3178639592380219,0.1640996928583477,0.33609498502240165",3
61,18,0,"0.779179549836255,0.4807684838167343,0.03095038128174532",0
61,18,1,"0.948798625045045,0.7317350485074549,0.8160811025953199",3
61,19,0,"0.5545789466100792,0.3837508005187029,0.1220646330592563",3
61,19,1,"0.9288359676607217,0.47018833915324065,0.4905870060931632",4
61,20,0,"0.4010693036682199,0.7016846427037745,0.8716116948878386",0
61,20,1,"0.8345835134629943,0.38091346687685623,0.3616367605904208",0
61,21,0,"0.25926244551299915,0.04045869969958771,0.8594061754663344",1
61,21,1,"0.8070917267894911,0.13907806693063374,0.024002540884843104",0
61,22,0,"0.5385399037811698,0.29812108160059203,0.6251399854589262",4
61,22,1,"0.4429622664711229,0.6604698122455378,0.2838108880775877",1
61,23,0,"0.9950032844507101,0.6022507497863429,0.3921687343375897",2
61,23,1,"0.5392703873257518,0.9227349942368162,0.10928204104242878",4
61,24,0,"0.11976380194900793,0.8995233142196803,0.7792255071841779",0
61,24,1,"0.5164115236442456,0.3522098466699055,0.2832818595828388",0
61,25,0,"0.4579754677995068,0.4179828444907707,0.21341447398820124",0
61,25,1,"0.6798297122961214,0.5834284875620199,0.2869912594458237",3
61,26,0,"0.359384472677617,0.9949134841805974,0.5747674400323493",1
61,26,1,"0.08905257961793434,0.4497528771454331,0.9984177314487007",2
61,27,0,"0.33880196328896706,0.008005002322585275,0.5398742157919828",4
61,27,1,"0.36613902568104684,0.2858167509598184,0.27176278821599964",1
61,28,0,"0.17409602667900204,0.7887775479608068,0.06268517962204911",4
61,28,1,"0.3766895587217697,0.48388609220761003,0.0547862183894664",3
61,29,0,"0.1457671224939161,0.4981081466072206,0.819376550758524",4
61,29,1,"0.6663330403416751,0.8148689973132933,0.48065372365003856",2
61,30,0,"0.6842508949760067,0.38763973486834213,0.5019464819192457",2
61,30,1,"0.9015846140586051,0.986443634066205,0.8196964874332628",2
61,31,0,"0.6609365490029143,0.41252718777753583,0.6364220088937713",2
61,31,1,"0.009992926912436695,0.02576033273054079,0.4119507222141223",4
61,32,0,"5.181546862953468e-05,0.573759146311795,0.36151925033903864",3
61,32,1,"0.31361166968940546,0.766879976859349,0.799894609137389",3
61,33,0,"0.10933481761050734,0.9383669687263244,0.7957489492226978",2
61,33,1,"0.8937598139134735,0.915085236877027,0.5690676072420398",2
61,34,0,"0.33066790359468945,0.28778624984034284,0.1839527497083573",2
61,34,1,"0.9203304504019518,0.583245392652525,0.9488428071502276",3
61,35,0,"0.8850979913908165,0.6525509074676361,0.150744176240017",2
61,35,1,"0.12503142836660663,0.5842679703495405,0.3374248837243792",3
61,36,0,"0.7552392106097069,0.47255051672961534,0.14121455781264458",2
61,36,1,"0.8569830207146404,0.07891243011008042,0.8620746196327266",3
61,37,0,"0.8362694456878725,0.4586697313006246,0.6009457814568848",3
61,37,1,"0.7036036283622483,0.40142998106235694,0.9383260176394955",4
61,38,0,"0.9310644040761412,0.02103944970781002,0.22560127384075812",2
61,38,1,"0.9321230989086771,0.6253025225485411,0.28750091221854546",2
61,39,0,"0.24789512146491322,0.2155445682524958,0.628429925032417",0
61,39,1,"0.13272664270973522,0.4564703442436552,0.11417727314352366",4
61,40,0,"0.8824244482825401,0.905541942455202,0.7907602437685952",0
61,40,1,"0.9051942736495717,0.28396126128075616,0.5204175012176054",2
61,41,0,"0.5143851712907332,0.4142544862120975,0.2920621283292293",0
61,41,1,"0.05008726958007015,0.36643464901428713,0.08994110114244203",0
61,42,0,"0.25622442578510873,0.28367431744169447,0.28909731170571673",4
61,42,1,"0.5123762282306676,0.5138471713600047,0.24535802789751504",1
61,43,0,"0.9087019776937363,0.025511275317888327,0.4385542822890943",0
61,43,1,"0.6755126365295113,0.19930862633103874,0.44049983582698427",1
61,44,0,"0.6622544628406891,0.8031401442653237,0.19014542361064057",3
61,44,1,"0.21591204811584697,0.23748886499387634,0.7202297205013636",1
61,45,0,"0.056540709257079325,0.4354189421193,0.7285695044723179",2
61,45,1,"0.10736637356577161,0.16412021122927078,0.3083283834325137",1
61,46,0,"0.5563710077473137,0.4264550353713886,0.5335564149889115",3
61,46,1,"0.8944170033189749,0.4912567049797385,0.4280277179449008",4
61,47,0,"0.7539456043054785,0.7839278354715835,0.013307857094337128",1
61,47,1,"0.6192913994441276,0.025311704276107405,0.07083057328357811",3
61,48,0,"0.9811929676319472,0.24694046960048832,0.523155183948009",1
61,48,1,"0.15445295610277543,0.44921842973680004,0.62374753664898",0
61,49,0,"0.9438433139059683,0.5164980210988462,0.4805817460409786",2
61,49,1,"0.13437335047559695,0.07465983064934834,0.34424530326242386",4
62,0,0,"0.6046389665383596,0.2961166124659931,0.5910634784368053",0
62,0,1,"0.45515363785516916,0.7858996975019268,0.33124242120468017",3
62,1,0,"0.7504606272379152,0.8942033899809084,0.9114251202795435",3
62,1,1,"0.8375451396736224,0.8490650877699436,0.3485147301621594",3
62,2,0,"0.7341168733218396,0.3449571877294715,0.0853571258118272",3
62,2,1,"0.4132958678679317,0.42150059832089093,0.6735862562352855",4
62,3,0,"0.2835911498912441,0.9970442508817655,0.15124836492136318",1
62,3,1,"0.0893426315125816,0.03301093287680412,0.9400871170124453",0
62,4,0,"0.9405055963831048,0.9367411260815011,0.5842031428142299",1
62,4,1,"0.9984603234601193,0.05950238571176569,0.1369158465132978",1
62,5,0,"0.4508980699829983,0.14844046828259527,0.17182050753069267",4
62,5,1,"0.6272427666219285,0.6617929630612405,0.053994130625565906",4
62,6,0,"0.13019220477857585,0.5033728247141869,0.3254943561399315",3
62,6,1,"0.8367818205242545,0.7248412784765997,0.42296740274663824",1
62,7,0,"0.4693410449728872,0.166355948086651,0.5962189664206597",4
62,7,1,"0.009833408259182885,0.5813441543900131,0.17553702081060862",3
62,8,0,"0.966536551090939,0.808308540418839,0.8086845721959228",4
62,8,1,"0.913444081496701,0.9017023755977003,0.19744279163913847",4
62,9,0,"0.5753985556229372,0.3307118301183454,0.4277614425352624",1
62,9,1,"0.7247692967071306,0.003083894717443858,0.07506499812745215",2
62,10,0,"0.7703768048152001,0.42725661231836354,0.8888660702795588",2
62,10,1,"0.22868293316087018,0.4278623494498791,0.7003634399983405",0
62,11,0,"0.9365451289634648,0.6771538768738992,0.015738693249351843",2
62,11,1,"0.7094411946819849,0.9516916888455155,0.23860100604531143",4
62,12,0,"0.6803921112934592,0.9378988718058107,0.8478606742698414",1
62,12,1,"0.8198380688875228,0.8398641805004132,0.9390020383985995",4
62,13,0,"0.4730193874890568,0.6206928007548607,0.6016764135942784",2
62,13,1,"0.5794918491335683,0.9836132259409408,0.2519698952965608",1
62,14,0,"0.9343139234803006,0.6283939023496139,0.7218774091604552",3
62,14,1,"0.9903782966247942,0.13383147745100388,0.40831303535091534",3
62,15,0,"0.09601772868470859,0.6275804669682573,0.5123093570878149",4
62,15,1,"0.883359082930137,0.8887271525271689,0.10065819943015186",4
62,16,0,"0.1683372171983485,0.6947995478226272,0.33421385023087735",1
62,16,1,"0.009102602612066857,0.977008604582584,0.9247499341528153",3
62,17,0,"0.19023413331631123,0.5813744898855235,0.06576355653648847",4
62,17,1,"0.03549738730893892,0.9395851309709653,0.3661833353616455",1
62,18,0,"0.9072343654679547,0.7022377894486098,0.26476190963241697",3
62,18,1,"0.6765711363322292,0.401063680086132,0.8510016748122283",4
62,19,0,"0.8349797186949295,0.4877853187637443,0.6622536361589538",1
62,19,1,"0.4701284739179694,0.3517656213016135,0.4927307797673117",0
62,20,0,"0.30284088440690615,0.674221593628172,0.022207782560003664",4
62,20,1,"0.3413937603362893,0.46404356447353434,0.727837189755397",4
62,21,0,"0.7123303339462038,0.05078017157879322,0.8798607764758759",0
62,21,1,"0.09995712778912991,0.9434319526303167,0.3555133946370882",2
62,22,0,"0.21873591809026915,0.261443755312466,0.5012736959139218",2
62,22,1,"0.7229623750045887,0.17720073680973547,0.1248884290835881",3
62,23,0,"0.9117665670251296,0.30136765001738597,0.46447361146007726",1
62,23,1,"0.7534796413713793,0.37916740232892254,0.6394524928309213",2
62,24,0,"0.5673608919587988,0.6926640127330319,0.21220251774338217",2
62,24,1,"0.44163469097012686,0.8715294843865662,0.3420162430953453",0
62,25,0,"0.6404280246551802,0.5227493755831116,0.5627948548686078",3
62,25,1,"0.9828954997292578,0.9917207642322087,0.8150773326892266",0
62,26,0,"0.1147088119058064,0.2967425099551443,0.24816832147948475",1
62,26,1,"0.40593600904084315,0.6644770983841733,0.1625161124416007",0
62,27,0,"0.8134523900161247,0.18531771409146092,0.6553798649942213",3
62,27,1,"0.3532680765871329,0.1557753916518938,0.4319689657759318",2
62,28,0,"0.7578937427264828,0.31179293521811124,0.6928460978808548",4
62,28,1,"0.22356420652931996,0.9030953241483243,0.9367032247690967",1
62,29,0,"0.32962066170913784,0.8287783295641638,0.5536662001927928",1
62,29,1,"0.8001289260642068,0.5400387740011836,0.8547395455831139",4
62,30,0,"0.772542036669413,0.2846415654735207,0.5770931966572075",2
62,30,1,"0.18566657322557667,0.7079019325403066,0.3442631287594088",3
62,31,0,"0.09794978735655246,0.5688900916124078,0.4727140479581604",3
62,31,1,"0.17686403182746058,0.06437836441161648,0.708300610354004",0
62,32,0,"0.047558053787053245,0.717170654924891,0.5096082133391389",2
62,32,1,"0.5505502180234788,0.8363891079197235,0.6033377844408743",3
62,33,0,"0.17596148026373704,0.591743451073282,0.8655603051096931",4
62,33,1,"0.1101450568565121,0.5530646289352732,0.07831524712886584",0
62,34,0,"0.3831088930437757,0.7135612560697348,0.22798030562390315",1
62,34,1,"0.1523198681972272,0.16629882704181753,0.9370737247212699",0
62,35,0,"0.048201190754434964,0.038454128621005945,0.6569501647468264",3
62,35,1,"0.3397668705734733,0.11746853907807953,0.4155311801134036",2
62,36,0,"0.6134218496905788,0.9620259689556012,0.379881067384493",0
62,36,1,"0.07637101115750677,0.7748192553897224,0.29805826473330177",0
62,37,0,"0.23627789814141298,0.25740671540239213,0.9374465525774531",4
62,37,1,"0.28898555467024756,0.07743667548290178,0.37106686260930544",0
62,38,0,"0.30341323053937364,0.39453294206252776,0.9899979847589382",1
62,38,1,"0.47181492844991113,0.7295495124216077,0.8261946968590163",2
62,39,0,"0.3561867222221178,0.7137459915135801,0.7418370311498785",1
62,39,1,"0.1957781272930944,0.08480641093197394,0.4965623294618319",4
62,40,0,"0.12412292313458628,0.6824251936754396,0.1538317211518162",1
62,40,1,"0.05553657696614822,0.5301974856831493,0.02788053126892842",4
62,41,0,"0.409712700298583,0.3089684068332711,0.941744112715163",4
62,41,1,"0.294331176748302,0.9359896920160132,0.8200280122086664",4
62,42,0,"0.8211022110606737,0.6120422699708934,0.19452881877438644",1
62,42,1,"0.5078444531106098,0.45518697432786603,0.6871983849835065",1
62,43,0,"0.21389176001963217,0.2254323655028655,0.963104700811847",0
62,43,1,"0.2855105014521634,0.0050544023681086125,0.7239981704789314",4
62,44,0,"0.5635525877989148,0.6626321061414978,0.9291898316744407",3
62,44,1,"0.5302590466332824,0.305266017663138,0.22952034710124158",3
62,45,0,"0.30736497297502186,0.8105933361199656,0.37864925833049523",2
62,45,1,"0.5384384770576013,0.09069430205361473,0.9667050472534079",2
62,46,0,"0.8172120343093852,0.9248920803384619,0.14442447362900912",1
62,46,1,"0.9600544931592884,0.772110270695617,0.82796470476696",1
62,47,0,"0.5846512346588575,0.5171125912817103,0.5604262349282377",1
62,47,1,"0.4771548892369809,0.7003726353982322,0.9748578962232111",3
62,48,0,"0.18297246662376898,0.7161635657893134,0.3059012936565011",3
62,48,1,"0.9538960851117553,0.8343625148422233,0.5859382077754823",1
62,49,0,"0.4190403150208243,0.42369461926912355,0.2931036359241874",0
62,49,1,"0.2853120834634463,0.8242995288236706,0.9017427629816708",0
63,0,0,"0.5994243688508255,0.9656440154569753,0.021652484725905752",0
63,0,1,"0.4058245353339699,0.4474146667406588,0.14990859458213568",0
63,1,0,"0.48461476979156104,0.07663046745085844,0.8457643357127754",1
63,1,1,"0.5464928787441449,0.2086728878752998,0.828828381803295",2
63,2,0,"0.5093348461112909,0.9517842449450495,0.004377159668834341",2
63,2,1,"0.726250014904646,0.6962689606365776,0.9420734321863447",4
63,3,0,"0.26518976436772346,0.35467074576655555,0.3446918630001211",2
63,3,1,"0.22882921022128633,0.9836131438857791,0.1911087874673637",3
63,4,0,"0.583359813899839,0.4100249145027306,0.5236885913261229",1
63,4,1,"0.006080834724116024,0.5039319219959247,0.6622769686351511",2
63,5,0,"0.5405983728482036,0.42627728421592137,0.33789671539166566",1
63,5,1,"0.49074716886817205,0.7736196902280715,0.8672868198788932",2
63,6,0,"0.18441558035541228,0.7379927602704309,0.730688856431971",2
63,6,1,"0.8056176510388383,0.2944080922394464,0.17770522525541377",4
63,7,0,"0.4967579750580301,0.8935648555126164,0.8860756054798411",0
63,7,1,"0.46982745959365013,0.9688356688115681,0.5055678293273512",3
63,8,0,"0.9299055369023066,0.4730816147270481,0.31674945269486543",3
63,8,1,"0.0689305477201333,0.38777664352742136,0.3416822109264397",1
63,9,0,"0.455772975581754,0.7842398836232973,0.7960170970105892",0
63,9,1,"0.8077675848436822,0.2931530439749971,0.11932144149007529",2
63,10,0,"0.5125498471069274,0.6866135216672139,0.5737966683343338",4
63,10,1,"0.5851412139739676,0.25955902509381923,0.3359780988165635",4
63,11,0,"0.6280525063628005,0.2486966197140481,0.7700523499547084",4
63,11,1,"0.23661116448071073,0.41557416504301203,0.22207868615696402",0
63,12,0,"0.8928922608204108,0.6550544493344352,0.28056506506611834",0
63,12,1,"0.7764953864212122,0.08379513853031273,0.3773855220462582",2
63,13,0,"0.9102545547296519,0.6663095403103381,0.5812450366625564",2
63,13,1,"0.5329474624295533,0.47045038484159063,0.6908228423245414",2
63,14,0,"0.4647092382705741,0.4910845483020764,0.09530815585968788",1
63,14,1,"0.3683852381709938,0.4022388841257045,0.9963258556732897",3
63,15,0,"0.39125405604289176,0.9092182754941541,0.5422914769299142",0
63,15,1,"0.07266108079179923,0.22665834301372645,0.9994310054267351",1
63,16,0,"0.1309368512219483,0.754241863444355,0.3808792618821728",0
63,16,1,"0.8626804081089382,0.4714653518514058,0.5234170484315823",3
63,17,0,"0.3707145602967745,0.4438022714485682,0.2706856186964316",4
63,17,1,"0.1630300092364778,0.807050133397914,0.4434537920539716",3
63,18,0,"0.3808809751939102,0.5979616660233936,0.4952704221773886",4
