episode_id,timestep,agent_id,state,action
40,26,1,"0.14357633308013096,0.4101247661226196,0.07691021743349602",0
40,27,0,"0.7897302692984122,0.022692728578094123,0.3328090078910124",4
40,27,1,"0.4808654094143311,0.7906077272566566,0.7047720768971888",4
40,28,0,"0.43654370001259724,0.6105030449356473,0.02910699589031107",4
40,28,1,"0.4781050298287377,0.17761361149582944,0.42030656218748697",0
40,29,0,"0.917023759043319,0.6737677785054557,0.003058429644830496",4
40,29,1,"0.41406016115362276,0.625260818980003,0.6869024422568167",4
40,30,0,"0.740741115936345,0.16230484626603192,0.6005250706813594",3
40,30,1,"0.4621608184316536,0.41036827021119093,0.4753921628139325",3
40,31,0,"0.6691584558859252,0.5660681630882333,0.5994264354367121",2
40,31,1,"0.4659513129232873,0.7991029323946365,0.6258496457873164",0
40,32,0,"0.6360426725587518,0.5699715650789154,0.7675925267529852",1
40,32,1,"0.7881345017253023,0.8242761364050812,0.9242892675746743",0
40,33,0,"0.44672346212228153,0.3626626241788503,0.04786351226012764",3
40,33,1,"0.7278710448939837,0.19865595166438732,0.551152507494389",3
40,34,0,"0.14907472531114585,0.3769018687456207,0.1452483549190936",3
40,34,1,"0.8102837887115473,0.2888661860662993,0.14663728800406406",3
40,35,0,"0.450463015467889,0.25651482659255376,0.9883710988628048",2
40,35,1,"0.48580143161253875,0.4872809708246547,0.6869350163851515",2
40,36,0,"0.9629553178947506,0.44542991813715005,0.0510350384332372",3
40,36,1,"0.01857771403604569,0.6883482755955231,0.5222700335490379",3
40,37,0,"0.4557936753104045,0.2897683433976851,0.03706366894035207",3
40,37,1,"0.44108776916043024,0.029295181750727983,0.10473803829229622",2
40,38,0,"0.9345142409477022,0.5974963427217043,0.9337295997784683",3
40,38,1,"0.9616168561692481,0.31902205020326824,0.3659867347115613",0
40,39,0,"0.6631660337798415,0.6080059713905918,0.22757390625310925",2
40,39,1,"0.8002023943943214,0.002819661099827009,0.6120766715020253",2
40,40,0,"0.8890783397223603,0.7402427591469647,0.24248190018234173",3
40,40,1,"0.5317839770563275,0.7594442448075919,0.6375311591301303",2
40,41,0,"0.7728795337891827,0.41586373853383884,0.17962037659340635",2
40,41,1,"0.07451787843624125,0.9241912871644368,0.8963156788101098",0
40,42,0,"0.6732192066852513,0.16570993657691024,0.5183946368584885",2
40,42,1,"0.030434068420633342,0.14637881008680853,0.7789422887666692",1
40,43,0,"0.9951847849798606,0.15985024633607225,0.4843614598742021",3
40,43,1,"0.1315682560739726,0.2032174162071576,0.9736484084645971",4
40,44,0,"0.9148856561017645,0.21308639090471548,0.05175341622434848",0
40,44,1,"0.3716009670076438,0.9538296881904291,0.8791630256332155",3
40,45,0,"0.1315010843160137,0.13041770854071844,0.2574435793739125",1
40,45,1,"0.16342387734018016,0.15058826766220768,0.17397780777161664",2
40,46,0,"0.4042108169671206,0.6418562351847766,0.7166556405694463",1
40,46,1,"0.4835783119493815,0.12117734102407174,0.6470562056949936",1
40,47,0,"0.5498038849264879,0.5671841628031162,0.753657192524305",1
40,47,1,"0.46886820213829683,0.8740822109679758,0.17769550420762414",4
40,48,0,"0.7230032904030584,0.10763283956663594,0.6376126436568615",0
40,48,1,"0.3567087931259716,0.6143085894744928,0.6855397353613074",4
40,49,0,"0.47448834060566747,0.7775173259288355,0.6208657143028432",3
40,49,1,"0.04322059301653902,0.3777729173206237,0.20123526768377153",3
41,0,0,"0.5164927116848402,0.18574594278273338,0.1451909220641865",0
41,0,1,"0.004288023034840882,0.7069357534174002,0.32968934479169654",0
41,1,0,"0.18823734366807254,0.888942400336419,0.5323945303227521",3
41,1,1,"0.04249716496171585,0.5159716398355906,0.6216926503573925",2
41,2,0,"0.3395811442032006,0.45014543805398277,0.5918667080511445",3
41,2,1,"0.8172862857515579,0.3172013050419742,0.2965018861763483",3
41,3,0,"0.9335979138205733,0.5279838169724058,0.11764236521576044",4
41,3,1,"0.7820486959212164,0.1528517459954637,0.5157671046868846",2
41,4,0,"0.8989520101690813,0.7870744761773331,0.648660889847608",2
41,4,1,"0.022179712560385534,0.22201880620061276,0.868642538953403",3
41,5,0,"0.8878779013978365,0.8899014900473426,0.3588419441863786",0
41,5,1,"0.23508059972272566,0.5935453198536801,0.4037075342924765",1
41,6,0,"0.873056561670953,0.9250512470069697,0.2285011565141385",2
41,6,1,"0.7542864997911344,0.22046469689528503,0.7773236491446766",3
41,7,0,"0.6586733550747983,0.39040328231952703,0.8323972816857123",0
41,7,1,"0.8129330777623541,0.20670260196729828,0.04520868032202352",2
41,8,0,"0.23440759978698722,0.07532542999890834,0.3828244470678992",2
41,8,1,"0.40024979341770206,0.3889111355919146,0.22722141001058405",1
41,9,0,"0.02573267755227371,0.44867639250085056,0.18056101376264821",4
41,9,1,"0.7197379109325791,0.6304478931510539,0.7588355062586002",2
41,10,0,"0.44944611008114044,0.7405293998184143,0.759894823812938",0
41,10,1,"0.9851172738426791,0.8636820785861649,0.7205527166723852",0
41,11,0,"0.9451837451826565,0.8866069706373891,0.7176780128620207",0
41,11,1,"0.5381759690710882,0.6826055800950082,0.5228758013802793",2
41,12,0,"0.10090445525003511,0.18550258392635632,0.4788594137767469",1
41,12,1,"0.7753423328196065,0.43862310064529064,0.467640810006436",3
41,13,0,"0.260476299251317,0.5312625977150968,0.8574198615311721",3
41,13,1,"0.6750347125247885,0.8470855850160603,0.19288958899450281",1
41,14,0,"0.13750301812348797,0.38257417048053477,0.8621341256960192",4
41,14,1,"0.7030209514093977,0.8667035911862866,0.9983593603707378",0
41,15,0,"0.7644369791447095,0.33556494517379465,0.9664988035883862",3
41,15,1,"0.1426135111654847,0.2281546480398462,0.14992486264774318",3
41,16,0,"0.8971514686943842,0.11305111035229065,0.535859322210318",1
41,16,1,"0.385245409343962,0.025179360228928416,0.5166989114466702",3
41,17,0,"0.3190748910554567,0.6273886265812906,0.3296159437911278",3
41,17,1,"0.05756685569013509,0.77405416861582,0.22926202135659635",1
41,18,0,"0.513444183165554,0.5722436552078475,0.9159533567282518",1
41,18,1,"0.937242698588943,0.22651861467227263,0.5471641530160473",3
41,19,0,"0.6989239184835736,0.7247294682374392,0.17367385024975512",4
41,19,1,"0.3147865665345976,0.4906943693829785,0.62466586798822",3
41,20,0,"0.7369889511477855,0.8763383564958659,0.6669088697346051",0
41,20,1,"0.3727205819117344,0.5355183363038651,0.037774927406959424",0
41,21,0,"0.7428207601946729,0.5560121815633818,0.062415139558628985",0
41,21,1,"0.94832390040498,0.6073418826845224,0.4381427633173315",1
41,22,0,"0.43132951124829966,0.21840401342942428,0.5776585671538262",4
41,22,1,"0.09509100031992201,0.39538930146118134,0.7147112298177115",3
41,23,0,"0.36037836485966235,0.3573415834368793,0.4674699831298932",4
41,23,1,"0.4890961244647819,0.8275351016257325,0.026264570974874224",4
41,24,0,"0.1952502719455198,0.4570497489200205,0.6866071744356927",2
41,24,1,"0.21416993428090414,0.9148562783445918,0.3863986034418553",4
41,25,0,"0.2521311454692483,0.9928464048253703,0.7556309376048268",4
41,25,1,"0.9198845399385976,0.9738521744458273,0.628307395029194",0
41,26,0,"0.6324397639105603,0.11733380906065582,0.1230780147876529",1
41,26,1,"0.9267545933570217,0.7201719879633767,0.17677493393914157",4
41,27,0,"0.06572708072238054,0.10346646620147304,0.5566226193670891",4
41,27,1,"0.6329084027309264,0.32689827891394596,0.14034566936044524",0
41,28,0,"0.6860856666980638,0.8189320215261793,0.994154192771987",3
41,28,1,"0.652022369943958,0.4883587057657771,0.5713543371740308",3
41,29,0,"0.8111614201538998,0.7044266693206508,0.37392644075071735",3
41,29,1,"0.7341041864931435,0.06277248362687815,0.6322878551691842",3
41,30,0,"0.2428894165371599,0.284120757149806,0.16221667132177242",4
41,30,1,"0.8605863495751312,0.3791656732403117,0.709879316331567",1
41,31,0,"0.48844534483786006,0.7296268258045282,0.4571058872368321",4
41,31,1,"0.320776295850456,0.4376394024094772,0.2793186498063851",0
41,32,0,"0.23907838573934714,0.7022233473744571,0.33327819509629875",2
41,32,1,"0.437209995868181,0.047668036755096455,0.5823310772875473",2
41,33,0,"0.7639507747207829,0.5860941876896502,0.005295388689000258",3
41,33,1,"0.4796150076360033,0.7058156249574183,0.10143686493420334",0
41,34,0,"0.043852771015319925,0.5770041763395151,0.11612474974267017",4
41,34,1,"0.9061662316581908,0.8247859308324281,0.1688186344953786",4
41,35,0,"0.929594909668642,0.9981355083179363,0.7808326925519301",1
41,35,1,"0.6569254248282744,0.8034572220969141,0.19993026190502972",3
41,36,0,"0.9592060095839744,0.6218379975683822,0.9627642647839454",4
41,36,1,"0.3505527342692656,0.11744540719928553,0.5944305216555807",1
41,37,0,"0.08571645945057471,0.46177797623599404,0.48704876149575516",4
41,37,1,"0.12792988004008032,0.5696125768121888,0.011075984571933706",0
41,38,0,"0.5013367586050167,0.8031117811142651,0.20294844333341255",3
41,38,1,"0.21134075165960065,0.8550660406387619,0.5129238531540233",3
41,39,0,"0.14822878222371616,0.5082555777604751,0.2860978829826777",4
41,39,1,"0.5900963792115866,0.4275081302284248,0.9643563835650981",3
41,40,0,"0.8127840316042007,0.1076399947132235,0.2761254357932509",3
41,40,1,"0.16149248078669354,0.006225810206137328,0.2708863348637597",2
41,41,0,"0.050301552517315495,0.14840716611746574,0.510832190852992",2
41,41,1,"0.7990163470478254,0.7951580551986096,0.4005207987318158",4
41,42,0,"0.2574443321933706,0.5252957976046242,0.21802203005730048",1
41,42,1,"0.8734737570992589,0.23115803990501216,0.6500061968517528",0
41,43,0,"0.6708624467857818,0.4066268648214717,0.3744154114957787",0
41,43,1,"0.1602834229857485,0.6416481069994615,0.42719069459285086",2
41,44,0,"0.613511461771907,0.4814226871723518,0.4164456624837354",4
41,44,1,"0.32940710072490464,0.9797616573373912,0.5040254735308766",1
41,45,0,"0.735127528117158,0.4765285620912484,0.7663489008567533",3
41,45,1,"0.07140044889243213,0.7440169508661635,0.7855159589875859",2
41,46,0,"0.9581249809020754,0.19962934348380845,0.3396207324673267",4
41,46,1,"0.81434237054503,0.4082968377828031,0.4390991364646425",4
41,47,0,"0.20484614823333858,0.2572477940391352,0.45734913161213986",0
41,47,1,"0.32378692728100844,0.3951730274729408,0.4988007011866745",2
41,48,0,"0.7808392806552177,0.8131457125828491,0.8309854725498573",1
41,48,1,"0.7698447623277107,0.32689080991708874,0.0016448764664310778",3
41,49,0,"0.09119096758617451,0.7059254240547121,0.2061786225378789",4
41,49,1,"0.921726874254199,0.8089104161445674,0.4059023929344733",2
42,0,0,"0.40074130864230695,0.0964678384757316,0.9831874071854783",0
42,0,1,"0.06869627255881938,0.6713555675534804,0.5394304951667674",3
42,1,0,"0.9998235687763535,0.4824613903763,0.1952480097009457",1
42,1,1,"0.7030952113161851,0.5960072581925716,0.07015291295102488",3
42,2,0,"0.6433398736356155,0.3552450512976517,0.0867269038146693",2
42,2,1,"0.8056343891538763,0.5950020373092053,0.01396092145456762",4
42,3,0,"0.8486809166041855,0.9317612748367619,0.6518003286133571",3
42,3,1,"0.7515220197764733,0.8917066739769653,0.44255781598751476",0
42,4,0,"0.11019448198118298,0.5193260849096053,0.21764951275682365",4
42,4,1,"0.7680819411104749,0.5098241063073579,0.3829659501616145",2
42,5,0,"0.7702831441149508,0.6276829828239655,0.21034996688517693",4
42,5,1,"0.9543694790170937,0.9146206422978228,0.17998227880473983",0
42,6,0,"0.20543160403691163,0.8999520288068307,0.7816462718451871",0
42,6,1,"0.26048696744882505,0.23390451862302242,0.3440157670180123",4
42,7,0,"0.8408858847824434,0.8968143822074753,0.5153249173314084",1
42,7,1,"0.8384930279781703,0.9847973399836841,0.8217380379969672",0
42,8,0,"0.6364461866523171,0.38526039718947747,0.5740776443900784",1
42,8,1,"0.5269229878893176,0.8860298920646139,0.7319281903962971",3
42,9,0,"0.95124863318183,0.7147486043457232,0.7950477897190315",2
42,9,1,"0.31008251646752105,0.9115445225521126,0.7185056698854709",0
42,10,0,"0.6303081401491775,0.4768846900001662,0.26792480856290213",2
42,10,1,"0.8890395661840249,0.03598363312672537,0.5566327182893366",0
42,11,0,"0.3913616198879848,0.8811814892224435,0.9497461113000454",4
42,11,1,"0.5583862507383591,0.551061877463897,0.6622931691617151",3
42,12,0,"0.4209344292257825,0.3549796000771185,0.7099970539318213",0
42,12,1,"0.0714774458251296,0.8463158524750725,0.4034540230670649",2
42,13,0,"0.3609004062102481,0.09421895616537923,0.6199455597974644",4
42,13,1,"0.49003149155407977,0.3174401702816413,0.08501203758452869",0
42,14,0,"0.023001695123435417,0.9567741523259096,0.19871806844860773",0
42,14,1,"0.9770773834946455,0.4170297013026175,0.3072217234523892",3
42,15,0,"0.36452071739619285,0.2750814139699508,0.3499397607663255",3
42,15,1,"0.8720263815835824,0.4722962055423965,0.8521256900221394",1
42,16,0,"0.20900268724689108,0.050948369806374405,0.4682138099293438",1
42,16,1,"0.9588637554449191,0.3212039883510872,0.294483839866439",0
42,17,0,"0.19491461000891808,0.534280384379482,0.19032511262266139",3
42,17,1,"0.2256835756243688,0.49521093343691747,0.12445579997660383",2
42,18,0,"0.1989048156204457,0.6454896775503965,0.12631203370723854",3
42,18,1,"0.3443436966500969,0.3175623030139757,0.6973665596673245",0
42,19,0,"0.6572077418825321,0.8741618542061027,0.4080795483911781",4
42,19,1,"0.5026347786604756,0.7014006239925858,0.31865346829302443",3
42,20,0,"0.7879601969960873,0.015393505143662889,0.13055034459717052",4
42,20,1,"0.2494236570290409,0.7662973054745709,0.3368219566210652",3
42,21,0,"0.9770209461518158,0.5240578576024025,0.3463882919915754",1
42,21,1,"0.2505448337347538,0.5573708376409855,0.27330451222294294",2
42,22,0,"0.27098435383436725,0.9945330547922145,0.6280182699921797",0
42,22,1,"0.6141055260138143,0.6294398246211218,0.50992598098307",1
42,23,0,"0.40322888278055813,0.15374631324955446,0.052135617519847854",1
42,23,1,"0.005612842290965814,0.4054244068220815,0.874936064987723",1
42,24,0,"0.07201936807501896,0.14887322681125348,0.4471033049103582",3
42,24,1,"0.9715733712065121,0.7030536363925393,0.21916477950796143",1
42,25,0,"0.10953947917653173,0.9159516741389865,0.34695486896917926",3
42,25,1,"0.3025571899370302,0.2358043947263797,0.33192337968665586",2
42,26,0,"0.04002399032285908,0.7385921983336049,0.046228687556639336",4
42,26,1,"0.24854522523463607,0.43134844123970606,0.30961177428259956",4
42,27,0,"0.9444761704217439,0.9683956326439624,0.7385457140622854",4
42,27,1,"0.5544504135903721,0.16621567595275988,0.9098627134688088",2
42,28,0,"0.9126420289657204,0.5432639949909652,0.8127114608548659",3
42,28,1,"0.8690687300502924,0.6211752106306876,0.47475857511684405",4
42,29,0,"0.23419073242979116,0.10351910715618318,0.33003816398412966",4
42,29,1,"0.673102456465392,0.028569660813170472,0.12973330555541351",1
42,30,0,"0.12446583201199746,0.07199615690915318,0.8396225279364031",0
42,30,1,"0.6522491723164169,0.8491707818871748,0.5650795502815598",2
42,31,0,"0.763486494963075,0.5695762689913249,0.38917672028691275",1
42,31,1,"0.36727838955748615,0.766856236924907,0.967375523819519",2
42,32,0,"0.9480128593071306,0.7901490459793978,0.622990763047709",2
42,32,1,"0.39348391235483504,0.46541050483209634,0.38827571109894154",4
42,33,0,"0.8299074499433288,0.039177775975893225,0.6115979221831829",4
42,33,1,"0.24946405088022494,0.2942333648912242,0.2557008904262227",3
42,34,0,"0.9750575426579878,0.3891490662943591,0.8895844716378333",0
42,34,1,"0.13615309016010335,0.9495657291790747,0.855168796883708",1
42,35,0,"0.24199689769493626,0.11551648208233767,0.7269683786973119",1
42,35,1,"0.6994117843232254,0.13484227376114755,0.37968452671649466",0
42,36,0,"0.679864378810766,0.6040137073386368,0.458034308314358",2
42,36,1,"0.14126068161464223,0.002723891201093509,0.5113028670288864",1
42,37,0,"0.49954703644194187,0.12982050423641023,0.6103651383658423",1
42,37,1,"0.9238775766844696,0.1664897297846869,0.7973641879943774",0
42,38,0,"0.45528157263394275,0.931688335529528,0.6589648905210109",3
42,38,1,"0.1696690838599092,0.09851979837409797,0.21902542722108187",3
42,39,0,"0.8718104584555616,0.2955310078697678,0.5394583954428936",1
42,39,1,"0.6701742870137035,0.8705095207491399,0.5885535402166863",1
42,40,0,"0.5213299650644719,0.8536833747984093,0.1892479359450947",3
42,40,1,"0.5965253843202938,0.7050953067393946,0.2505833112057224",4
42,41,0,"0.4103775590884119,0.3808834971398327,0.41333796115207944",3
42,41,1,"0.72819695921976,0.6909465564060392,0.8781279590650777",2
42,42,0,"0.25183499937166964,0.39024298200908925,0.8009446771754384",4
42,42,1,"0.33905324973699413,0.05373291857770601,0.7856900805218632",0
42,43,0,"0.5662854046116098,0.4295744573628013,0.34262731907788724",2
42,43,1,"0.016108422516432963,0.178238827547346,0.21482172685250667",3
42,44,0,"0.2796962490499143,0.7558689693588531,0.7496531248102271",4
42,44,1,"0.1701657439630574,0.0317530269539642,0.40071238417633215",3
42,45,0,"0.006917215762089035,0.04240706237928504,0.15219407866379797",3
42,45,1,"0.9928065688613249,0.6048363860317109,0.4297918175526392",4
42,46,0,"0.24832612032947943,0.5440416129535943,0.8036971994820488",3
42,46,1,"0.4225424608036772,0.535869264583876,0.7968331546507788",4
42,47,0,"0.9275161142169513,0.56545920156742,0.5338534233611983",0
42,47,1,"0.12391414991795535,0.5130874618544207,0.2383061748001668",3
42,48,0,"0.7871946249931876,0.39727527355455006,0.3252421117028006",0
42,48,1,"0.6267243050857477,0.6037142194432492,0.7120927540586004",1
42,49,0,"0.542894005686151,0.49990721921357373,0.5824284741473246",3
42,49,1,"0.7957897812422872,0.43984537369691734,0.41177481990740583",4
43,0,0,"0.46183536483827214,0.21603266458325576,0.2095935000837682",0
43,0,1,"0.7665146524972845,0.20248646477254273,0.2730793849193923",0
43,1,0,"0.730893637611621,0.98943897944685,0.3712183258159437",1
43,1,1,"0.5676456473058584,0.5572918057496536,0.05595511404672315",2
43,2,0,"0.41106252634626395,0.7791643716793423,0.19795562923417898",0
43,2,1,"0.0008328732061390065,0.4738615574949504,0.6141172658786307",2
43,3,0,"0.09897253428966835,0.9200457776572846,0.4769532703581457",0
43,3,1,"0.4387317101231275,0.1875991056861307,0.7873085427123625",2
43,4,0,"0.22707985134646358,0.5875677837695608,0.783817753273237",3
43,4,1,"0.9874810427945716,0.50339350860441,0.6589278829892409",3
43,5,0,"0.38603639389355193,0.4727540743609231,0.6653649278083384",1
43,5,1,"0.5485098541584696,0.10488481890129808,0.5703231632033201",2
43,6,0,"0.4059121189312508,0.25351795482411976,0.5330628998005492",4
43,6,1,"0.70789981828432,0.13925558477709543,0.20661459118875036",3
43,7,0,"0.16018346893603763,0.8220721329510388,0.245779207160153",4
43,7,1,"0.4159560998651419,0.13998173774096812,0.861570174899004",1
43,8,0,"0.5895475814687376,0.2915153084765931,0.11586224985592886",1
43,8,1,"0.2876726405093375,0.370712735283774,0.805449181012247",0
43,9,0,"0.4049050232639283,0.1936254173053643,0.09461231626070998",1
43,9,1,"0.5365898832318636,0.3581647573832708,0.8369383917643392",4
43,10,0,"0.03651613034701562,0.07388814374537045,0.25531360622385224",2
43,10,1,"0.8686973691501291,0.17701540373398206,0.8040629218683222",4
43,11,0,"0.15056022913442657,0.10725276107246873,0.7774412232985222",3
43,11,1,"0.4055758095608225,0.046784449133939976,0.5673047592425353",0
43,12,0,"0.6649329807659555,0.11983546648784549,0.8678958555572979",0
43,12,1,"0.7385727864600679,0.6408406140588816,0.19337449376752647",3
43,13,0,"0.7401620021188627,0.1858416337277199,0.43334822550268237",0
43,13,1,"0.15603872919555828,0.35825064889399216,0.758994724860508",0
43,14,0,"0.4041637435532013,0.8165793973792853,0.8440298746928652",4
43,14,1,"0.37212394686954453,0.40798774222403933,0.543680162925679",3
43,15,0,"0.11409366741402582,0.9366996635896283,0.9938399009303667",3
43,15,1,"0.8573009135972449,0.4241279180149343,0.3811699958564574",1
43,16,0,"0.5667659777908458,0.05430715109491935,0.7822630626343674",4
43,16,1,"0.5779888189649899,0.8987699429162671,0.1670610419506846",4
43,17,0,"0.12465779847462133,0.7285936646728464,0.6199501046363495",4
43,17,1,"0.4077544433587853,0.05015898099160809,0.48628556816182655",0
43,18,0,"0.2417853769749272,0.9951021114589865,0.6209182303182101",0
43,18,1,"0.8385026167745598,0.8299253106912311,0.15483633323454038",1
43,19,0,"0.7033725806917631,0.8041795791198639,0.7363355921227204",3
43,19,1,"0.8965098114624508,0.04333065192191454,0.30233440451991866",4
43,20,0,"0.07596680971726544,0.2810313154999835,0.17518156076354519",4
43,20,1,"0.27572005139784317,0.2746753571039837,0.042465769364860906",3
43,21,0,"0.874542607550084,0.690955939414375,0.8247565786061426",2
43,21,1,"0.6833900388075936,0.48227588783284303,0.8374370947842742",2
43,22,0,"0.9921733551052916,0.8986992245145492,0.5631153008546618",1
43,22,1,"0.9722890798053354,0.5203305564273233,0.5319657595170407",0
43,23,0,"0.6402049446556878,0.9693384319593561,0.8779495718443696",1
43,23,1,"0.25125152048392674,0.5743294009927263,0.9926940124259703",4
43,24,0,"0.8403595458816853,0.9315801408848468,0.21444651187058938",3
43,24,1,"0.4494622882627466,0.27730380107454866,0.4983508112642372",1
43,25,0,"0.20620823654454068,0.3605574669792051,0.2767147592486957",4
43,25,1,"0.9646272381828392,0.6589218826381579,0.6694734350010269",4
43,26,0,"0.5706065020931138,0.007527140411251132,0.9328887644561057",4
43,26,1,"0.4500366670171575,0.72731059150974,0.7869249665183682",0
43,27,0,"0.3804931356207013,0.6818036526341774,0.028800259963112196",2
43,27,1,"0.7356764597396485,0.7366681610919525,0.978886514176016",1
43,28,0,"0.031100325391977157,0.32261249675211123,0.9339083562643195",0
43,28,1,"0.6032717617515414,0.46163427106562027,0.30635697610235535",4
43,29,0,"0.23548416142497053,0.6479247412939735,0.8091609285445943",4
43,29,1,"0.31406582355578816,0.46020646021165046,0.8182630932870213",1
43,30,0,"0.1843040061274095,0.9292935380696218,0.8304932007514347",3
43,30,1,"0.4393714835654079,0.5843933743225165,0.8190451242900866",0
43,31,0,"0.17636087532761235,0.6516547057623401,0.6968783163707872",1
43,31,1,"0.12155727570908204,0.4242178211919143,0.6701177012768806",0
43,32,0,"0.8089028914513791,0.003636109527863196,0.1942326361938932",1
43,32,1,"0.6201380125440279,0.11273820340971885,0.8347936926196952",4
43,33,0,"0.41615718466509655,0.2425732270156884,0.8733857667835809",0
43,33,1,"0.976288666239182,0.5996498540513742,0.4836157590743766",1
43,34,0,"0.6075845342589795,0.6335401120459477,0.5545484463904259",3
43,34,1,"0.9746146713358832,0.8620042734401782,0.8531137401979509",4
43,35,0,"0.8784179484044995,0.7578622488134208,0.6060663316732678",4
43,35,1,"0.8829750887746136,0.5814481352466804,0.9960333251372828",0
43,36,0,"0.5030657319377696,0.7971584775826392,0.1636977250885051",1
43,36,1,"0.839170868376424,0.4185523558068407,0.6251355280400118",2
43,37,0,"0.015423250843569325,0.3279052158104975,0.6947818775131649",3
43,37,1,"0.465037134751632,0.3820162740175639,0.6160823197659995",2
43,38,0,"0.6650179368159079,0.24202619234988298,0.5156706453019163",2
43,38,1,"0.7636644565345304,0.8605774363960944,0.7860600312940154",4
43,39,0,"0.14129716733566267,0.36085810091158566,0.6187370089137074",4
43,39,1,"0.790958914443254,0.8553198722613103,0.5479721915664184",1
43,40,0,"0.8480086717288841,0.5839334886539067,0.5778035637204587",1
43,40,1,"0.7670320769606096,0.7437448520876366,0.3853785260757916",2
43,41,0,"0.9568334431340948,0.9595780774863825,0.9645779965716961",2
43,41,1,"0.782228438488139,0.6306277732147311,0.40801649381996696",0
43,42,0,"0.1994762161010717,0.6686085517696169,0.05069121219886663",1
43,42,1,"0.6962603960225117,0.3114506173833155,0.27162300831154584",4
43,43,0,"0.7276102944027175,0.9542060012501978,0.0011163834483387536",3
43,43,1,"0.501542016684148,0.8308627499319867,0.290952779774867",0
43,44,0,"0.8901930732346115,0.8880312200152986,0.6841508504147534",1
43,44,1,"0.7543250665437687,0.400252809481335,0.26587843871680505",2
43,45,0,"0.7008705572529618,0.16293971844709698,0.10366389288123612",0
43,45,1,"0.9973761769889872,0.2732481852147516,0.6566032838634005",3
43,46,0,"0.29547262697229704,0.7016847490284134,0.43012313495375365",0
43,46,1,"0.40198782717782233,0.36133602957524513,0.3617170485671871",1
43,47,0,"0.13159918844408036,0.8386092912015423,0.43106179071616946",4
43,47,1,"0.017360020839761958,0.1566583179389437,0.030595333072168773",2
43,48,0,"0.9080867681449718,0.29154180036226107,0.5696560123442508",4
43,48,1,"0.46848297900376645,0.6774894498536216,0.1981713812189273",1
43,49,0,"0.024389544128914586,0.44946067540938006,0.2720366255562182",3
43,49,1,"0.5636176889666499,0.27342246903945067,0.05934752658063336",3
44,0,0,"0.4622492910558782,0.9071164557868918,0.8103643606026373",0
44,0,1,"0.5399795134640485,0.24393280217399038,0.27206960992893336",1
44,1,0,"0.1528987696645968,0.5501442260422325,0.7181696004624104",1
44,1,1,"0.7120069025959583,0.5040628661139883,0.27835433308316304",4
44,2,0,"0.25036197362567114,0.568772728118567,0.253303020301348",1
44,2,1,"0.8666853001683795,0.6682917301613353,0.7182723541510186",2
44,3,0,"0.1853676772006726,0.43720870373468546,0.4287694358572397",4
44,3,1,"0.36120501037698294,0.8538207723227421,0.6892655498502435",1
44,4,0,"0.5528443656698226,0.04577667895766735,0.17457063926194405",4
44,4,1,"0.65449854801213,0.785642122841672,0.8225397846575501",0
44,5,0,"0.21415143448617857,0.9812698849615734,0.6118795270581052",2
44,5,1,"0.7822699751244405,0.5584737205940978,0.8945884340287379",4
44,6,0,"0.8920351385898005,0.27307982655934115,0.908882962315773",4
44,6,1,"0.12135336991442547,0.9895431090830216,0.19615849751293324",1
44,7,0,"0.7627329317734614,0.09060754164434248,0.5517417942469881",1
44,7,1,"0.7515546227564226,0.773833050397412,0.19228137429638203",2
44,8,0,"0.13637882541821178,0.7593018961256397,0.8767649938234305",3
44,8,1,"0.2892529388892192,0.36094158827049194,0.20376367597300082",1
44,9,0,"0.836450296683161,0.7109823825375651,0.326599853654595",3
44,9,1,"0.8059017585146688,0.5360821868704605,0.4591499523123709",2
44,10,0,"0.041221335244749135,0.8951702684749373,0.966388812822361",2
44,10,1,"0.6324367333463832,0.920503213707122,0.20618305482427612",1
44,11,0,"0.9091995442357199,0.8049297996694874,0.2940332415650274",4
44,11,1,"0.39573815133878953,0.9174942373616736,0.6424862406119094",4
44,12,0,"0.16467923824990838,0.6985196092816838,0.876822317153549",2
44,12,1,"0.847211768200401,0.5121413200584587,0.9925892803408237",4
44,13,0,"0.17066996665470813,0.48195705537104594,0.38992154808165325",3
44,13,1,"0.8440531404587854,0.6316003041504876,0.6622774154371274",3
44,14,0,"0.2865059665944707,0.7884634617182109,0.9256468515817282",4
44,14,1,"0.05620613622114967,0.04901957155789538,0.4323802643705664",3
44,15,0,"0.5540248647855571,0.3482213211326559,0.13231601470900978",3
44,15,1,"0.5879495277666664,0.518033323142729,0.45673918219821263",0
44,16,0,"0.8057210239919083,0.7823325044063472,0.16793873770958156",3
44,16,1,"0.43877886239868213,0.6358419349232135,0.6513666583383658",2
44,17,0,"0.48395172050159097,0.7860546722005657,0.5203638229456374",4
44,17,1,"0.41635968203510654,0.7257646699431505,0.8471093976903081",4
44,18,0,"0.7239638110032283,0.7014797474170885,0.18798762826179682",1
44,18,1,"0.5097630970725963,0.8139956889132708,0.6635331724002108",1
44,19,0,"0.23482723624832158,0.6183235040076969,0.97113996925535",3
44,19,1,"0.09658461762254367,0.2163880724341739,0.12786630845648395",4
44,20,0,"0.22911533023161945,0.8138288381308245,0.14943232456957933",2
44,20,1,"0.16378692146835283,0.08523622158927502,0.7843480709944753",3
44,21,0,"0.2994210649271677,0.49173870686875654,0.08566215533238275",0
