episode_id,timestep,agent_id,state,action
48,8,1,"0.06934460882221627,0.46967582996695545,0.45801447914019067",1
48,9,0,"0.4791018242191104,0.9670764519901557,0.26861197987859375",4
48,9,1,"0.98851743180756,0.8538374746973678,0.625318919401853",0
48,10,0,"0.09551298766032668,0.8872070290404677,0.8921715843268834",2
48,10,1,"0.056429311811105554,0.6058819253394944,0.34498716416351305",1
48,11,0,"0.763248293614025,0.34182454504905446,0.2555365387164247",4
48,11,1,"0.18373575936398745,0.8700200388727498,0.28382107184916927",3
48,12,0,"0.25526191517067875,0.22491309298168805,0.14150953533902122",0
48,12,1,"0.32667552010956213,0.02829328627750305,0.5198194497987999",0
48,13,0,"0.8132509063331945,0.9023383633810234,0.5085913031582069",0
48,13,1,"0.4137117633946983,0.031498880920482364,0.06349766098538845",3
48,14,0,"0.564115619895669,0.8707487761401193,0.2541098464861906",0
48,14,1,"0.8831077674617772,0.3916004163475406,0.5696176905249896",2
48,15,0,"0.5769474670593939,0.16250858933279022,0.14520417715333667",0
48,15,1,"0.8200081596820488,0.8968309478067484,0.07843635393165982",1
48,16,0,"0.13272730928360343,0.2851063253358277,0.372405268369854",4
48,16,1,"0.1858303212233976,0.07183782313525311,0.6127264527943952",2
48,17,0,"0.9461523750124323,0.2882633246900419,0.1929422471948845",1
48,17,1,"0.39782908219203783,0.622340909795244,0.9049943598117078",1
48,18,0,"0.3461466847854766,0.27448854922458243,0.2755707209173761",0
48,18,1,"0.5518910200031365,0.8572354508379214,0.4053995975207738",1
48,19,0,"0.04420774633570379,0.8674184083511636,0.35253036113987624",4
48,19,1,"0.8616106221755707,0.3007782098619781,0.19407752448697213",2
48,20,0,"0.7832457342395834,0.8985644872832765,0.17642159250797884",1
48,20,1,"0.2731218001904606,0.30838973175636664,0.1318462257553824",1
48,21,0,"0.6693529077471384,0.4284974217448294,0.7258533643117117",1
48,21,1,"0.2753141666832064,0.7924006815903587,0.06494277153538586",0
48,22,0,"0.3103356280417472,0.606025697458139,0.41160205781454984",4
48,22,1,"0.9844935434385347,0.17209149177748462,0.2965279229274064",2
48,23,0,"0.425658935715183,0.7505828439397152,0.25243612512225677",1
48,23,1,"0.6265015425882017,0.31151748115504085,0.853622796273763",2
48,24,0,"0.2878483229513762,0.5995987210316146,0.4777665752384902",3
48,24,1,"0.11380954415241751,0.8259719696595283,0.2247284812281205",0
48,25,0,"0.9894014725168089,0.6451268833645724,0.08227898114678911",1
48,25,1,"0.2717016308161053,0.29741269550692906,0.6974488029327784",2
48,26,0,"0.5391270766019125,0.5285026488013548,0.6092406748211721",0
48,26,1,"0.2360416651158922,0.0783778294598435,0.2001723495559682",4
48,27,0,"0.8149853174519666,0.4143588822644416,0.24263028257625185",1
48,27,1,"0.7534366263871467,0.4871962932337337,0.739538712805745",2
48,28,0,"0.46519480291203497,0.32587345900376874,0.08193865573071757",4
48,28,1,"0.6697175949637793,0.6417099854733717,0.4725573793758018",0
48,29,0,"0.7944043395682562,0.7166506055201275,0.6870390156646863",3
48,29,1,"0.59037986701077,0.8831130809494954,0.17137670538468008",2
48,30,0,"0.7693591612778595,0.2797728698026283,0.6481886052945048",4
48,30,1,"0.07330972624975307,0.150708788267498,0.5738670593741013",4
48,31,0,"0.3193220354426346,0.06883274198473222,0.9081485815913789",3
48,31,1,"0.9756986983056003,0.8205850008848656,0.8059081840496807",2
48,32,0,"0.9197615929686668,0.3019070504371796,0.13632296575122083",2
48,32,1,"0.31857899789868427,0.13757092102590862,0.528733304060099",4
48,33,0,"0.49781452641510016,0.6867690545342688,0.5967611185073385",3
48,33,1,"0.5256006590288493,0.5587691462170594,0.26587753557073435",3
48,34,0,"0.6813491078632019,0.33046471333460425,0.12229231229778281",3
48,34,1,"0.15426106711196863,0.1899260912834937,0.14619538947269461",4
48,35,0,"0.8589733993511959,0.19878137083331193,0.3042455396677649",1
48,35,1,"0.3037443172046339,0.36559384164444453,0.8553995684799011",3
48,36,0,"0.602955204155158,0.3803572619148101,0.8584107001219987",4
48,36,1,"0.5985271450779199,0.4788542888954278,0.19489198942745145",3
48,37,0,"0.5995202243570233,0.13320581092664063,0.4140985776156245",2
48,37,1,"0.18595629642705247,0.5827162757746551,0.3556856411346375",1
48,38,0,"0.4558208863398626,0.6179311812129786,0.44128387270852154",1
48,38,1,"0.016634012899574113,0.17915813306587403,0.40868298903365163",0
48,39,0,"0.7161596664163006,0.40822451303500884,0.47715774463547245",0
48,39,1,"0.3560053418368666,0.7430580465952781,0.75819543301514",1
48,40,0,"0.40289853059980685,0.8126364123698978,0.2564914022638043",2
48,40,1,"0.4188520127092028,0.7307129010907313,0.19214062460568193",4
48,41,0,"0.11178342166727995,0.12466638091571947,0.7887247212421937",1
48,41,1,"0.7892184055925165,0.6754572117433308,0.07731130538726372",3
48,42,0,"0.9368982761120748,0.33718881672380396,0.38863880072252266",4
48,42,1,"0.7993478928161358,0.7069370358130546,0.7333835917727329",3
48,43,0,"0.6011966151017732,0.1922199375396717,0.786935284293928",0
48,43,1,"0.9627570081628557,0.17583004831636384,0.9103236775685163",4
48,44,0,"0.07125132829728598,0.00566808033793087,0.1731996894422797",3
48,44,1,"0.60712536194591,0.35645284190269,0.5599043513136507",4
48,45,0,"0.5451688266768816,0.5240576278226735,0.9554677417989368",0
48,45,1,"0.1475155347992948,0.7019716334705788,0.5819303805499796",4
48,46,0,"0.8568079906757823,0.8349160951354495,0.9583453954220009",3
48,46,1,"0.2937388202153224,0.7373307103605026,0.6770917095626644",2
48,47,0,"0.028846022094259016,0.9025119556906731,0.25424120071869005",2
48,47,1,"0.9018276534057613,0.6948072685642136,0.23414640733475778",0
48,48,0,"0.0669734420686019,0.8982785408334186,0.31096007581614005",2
48,48,1,"0.503833347092345,0.38452808279423834,0.23473757946451923",3
48,49,0,"0.7943016689865285,0.6531114894697561,0.700236193457197",3
48,49,1,"0.12475062418953797,0.18787359164626283,0.6738336675862472",3
49,0,0,"0.8052190447482696,0.6664003010837318,0.3039901670605658",3
49,0,1,"0.2414156559616666,0.08580075705117352,0.9420046170325522",4
49,1,0,"0.27143541622116496,0.9626190429221039,0.4027960383930461",4
49,1,1,"0.02639231563635336,0.8550781380331129,0.9247787946904944",0
49,2,0,"0.3638420024600947,0.46999211526021933,0.028696658398618347",1
49,2,1,"0.9174077443503008,0.4030875183453041,0.0452590582270177",0
49,3,0,"0.9786053935842756,0.4687449881288138,0.7093922501465321",4
49,3,1,"0.9726205099363868,0.48423197554548425,0.6858296228255684",0
49,4,0,"0.4241742367512139,0.029531860906894636,0.8597383026956036",1
49,4,1,"0.025385062466099395,0.24202037766245355,0.8263616668809977",2
49,5,0,"0.3533729412690133,0.2294307580505427,0.3479228524849234",1
49,5,1,"0.44729282277013105,0.024004937544557903,0.19845724108551976",1
49,6,0,"0.6651320858724449,0.153968684861569,0.39081973734201136",1
49,6,1,"0.3438133602045823,0.9643902312411701,0.9132312174897211",2
49,7,0,"0.5994826353434897,0.6532275167108257,0.45882980785302263",2
49,7,1,"0.9751026340534736,0.613722282743625,0.706439952272149",1
49,8,0,"0.6924399770456894,0.7430078882097226,0.15479141756285164",1
49,8,1,"0.010005432186591112,0.09552279697337573,0.5338886096702727",2
49,9,0,"0.4615842086825037,0.872542341169419,0.14999469743821625",2
49,9,1,"0.7837981618649453,0.465206594847406,0.7141302323037694",3
49,10,0,"0.7981561064513073,0.2408040456986995,0.3509131524697018",1
49,10,1,"0.8301657871233535,0.09774007134162377,0.9695664355275957",3
49,11,0,"0.6100708214444436,0.43877867215618105,0.11254610227308148",2
49,11,1,"0.7538800351538382,0.7281159433773526,0.7345725879485451",3
49,12,0,"0.44698445809806575,0.010816964306635368,0.04878529632237505",0
49,12,1,"0.9009166771773299,0.08425404888044563,0.4626822072095004",1
49,13,0,"0.21627963593930444,0.47549789479298554,0.8900930115556598",2
49,13,1,"0.6367724163707585,0.8214821501537748,0.9114850215657279",0
49,14,0,"0.7258766842387276,0.0006829257607811057,0.6743835231384775",2
49,14,1,"0.5290093883741165,0.280466159732795,0.9312670710134695",1
49,15,0,"0.20855477293300062,0.8532916946270848,0.6556943724986679",3
49,15,1,"0.749112870566953,0.1548154794300508,0.7503577541009839",4
49,16,0,"0.8541991110038217,0.00866817137325604,0.5714935709646832",4
49,16,1,"0.5923137941718543,0.717794313637235,0.9986081347374559",4
49,17,0,"0.29338412265922875,0.37567281561694765,0.9212362443317067",4
49,17,1,"0.1806290398526268,0.10111129596742985,0.17105396664187578",0
49,18,0,"0.5607743933167152,0.509188269344827,0.4570264393970598",3
49,18,1,"0.9790163282276072,0.8025793400136848,0.827185408984327",0
49,19,0,"0.8490282526116878,0.26500626914506775,0.057097437600237",1
49,19,1,"0.08727259658472153,0.765277235913107,0.7884791181436115",2
49,20,0,"0.29298371405020374,0.29675440422731625,0.07041012777161781",1
49,20,1,"0.7782566249342668,0.9108218834335419,0.5900689139447686",4
49,21,0,"0.2139863370359557,0.17790265425171725,0.4065523936970328",3
49,21,1,"0.8032377985980296,0.3186203557166797,0.008495247654990656",2
49,22,0,"0.8040411538954897,0.6061828474311959,0.07828139295507841",1
49,22,1,"0.08512093744206095,0.162520151360092,0.565557672224909",3
49,23,0,"0.1679703703235721,0.9666604079976981,0.7085098761550573",4
49,23,1,"0.010207332027948324,0.4284978595795904,0.19162764164106205",1
49,24,0,"0.9007087498082579,0.7015950147183777,0.05813496673883389",2
49,24,1,"0.21023023841234034,0.3177525124057764,0.11712623330792982",4
49,25,0,"0.7810412812191727,0.5968089290627189,0.6207325018876101",0
49,25,1,"0.6320655974867876,0.3132241170159624,0.5821697760424143",2
49,26,0,"0.5084300839524526,0.4987109590090648,0.9552051500654146",2
49,26,1,"0.049056212495880436,0.6960078540847705,0.505835709109567",2
49,27,0,"0.10580827681553229,0.990981087938944,0.6226973389902727",0
49,27,1,"0.41082031676974273,0.138309337839022,0.6292046372074052",3
49,28,0,"0.5502670172428865,0.7074909429750594,0.1688494184220063",2
49,28,1,"0.9521670993891052,0.10530245765672785,0.8603750326868062",0
49,29,0,"0.9950738135563632,0.07966384418389538,0.15551264989508673",2
49,29,1,"0.07315053416514905,0.3542519359560612,0.6224523976167751",3
49,30,0,"0.5640863240791648,0.054510053011713855,0.9666588946111448",4
49,30,1,"0.21658025125748104,0.04367797403241436,0.8748147184899254",3
49,31,0,"0.7569148897580928,0.11762580655685573,0.2303359875849057",4
49,31,1,"0.10762477272558546,0.5275822583588867,0.37728593878517225",4
49,32,0,"0.22913489014886101,0.0759860727497027,0.13792948941519645",2
49,32,1,"0.2725612120516906,0.0378232667498033,0.14596852207800104",3
49,33,0,"0.17808064054798622,0.3652706183478035,0.15065355145049175",2
49,33,1,"0.44613510936746537,0.09437743982642999,0.3720489118614069",0
49,34,0,"0.19084127764019565,0.09929350928218394,0.5264822661762659",4
49,34,1,"0.06667225958307177,0.6449875670990606,0.29761610525176685",3
49,35,0,"0.20193649007294967,0.46322574665265304,0.4939167263897938",0
49,35,1,"0.37944662099900195,0.8015372576189551,0.7677820598108869",3
49,36,0,"0.8160684914255733,0.05986695871289327,0.0976824961569831",2
49,36,1,"0.15031188025913145,0.9282401231773675,0.9041113489587391",1
49,37,0,"0.695775350918978,0.11030958904413668,0.5895920939141412",1
49,37,1,"0.37136347101997114,0.7830725010936261,0.10398063518871437",1
49,38,0,"0.2881072833551389,0.1595890934478218,0.580398885998435",2
49,38,1,"0.294469061891829,0.8607075971060287,0.8618133235945772",3
49,39,0,"0.8105790369575994,0.998966006605666,0.7873847661794907",2
49,39,1,"0.8777055851702303,0.13426594957265536,0.42775649723799714",0
49,40,0,"0.10068827941989733,0.36048979932311154,0.34319900184698526",1
49,40,1,"0.40221240909057454,0.2835557934934766,0.5620813100928609",1
49,41,0,"0.430561389280276,0.9657384480898342,0.7819990088150424",3
49,41,1,"0.10973313339633961,0.3559097556724218,0.500293241404034",3
49,42,0,"0.39413861231391756,0.6220529707633407,0.3716124605914003",1
49,42,1,"0.41481942630162527,0.24228710062678993,0.8680676844677859",3
49,43,0,"0.024318494274003677,0.1212679873641257,0.04477838048419536",0
49,43,1,"0.22470619206450548,0.5479546137568981,0.8296406074079338",0
49,44,0,"0.6947947666322796,0.035141106263636646,0.3397281687329957",0
49,44,1,"0.027448059612430242,0.02931713251168855,0.5234061241616804",2
49,45,0,"0.22091808302174976,0.5179243265527815,0.4102496301228542",2
49,45,1,"0.07000042294324826,0.6216530750265455,0.014871344562692013",4
49,46,0,"0.04443923304166142,0.22773345103377818,0.5204007637386693",1
49,46,1,"0.48155114511729624,0.7645690719556714,0.3401089993633426",4
49,47,0,"0.05457054974855202,0.008892761494759815,0.08545020440584539",1
49,47,1,"0.30694278048400836,0.24546018732833064,0.8738770508177529",2
49,48,0,"0.9109729196047924,0.29535012674026206,0.2800028412438831",0
49,48,1,"0.22081555108905127,0.34693150945039575,0.09891062236944614",3
49,49,0,"0.2451096208500354,0.7254170870207637,0.9355398159592959",4
49,49,1,"0.09739008330020671,0.9200239954571627,0.6289162908888752",1
50,0,0,"0.5329649379578411,0.6080521766385043,0.7010701456602352",2
50,0,1,"0.40828295787029967,0.14632254711342974,0.8059369088827572",4
50,1,0,"0.1393114662827316,0.28485511700313504,0.19567011153026848",1
50,1,1,"0.9491581193374135,0.9621286147727512,0.9743987665730436",1
50,2,0,"0.9016358734292065,0.6023491133708738,0.7076122894493739",2
50,2,1,"0.32058026200254064,0.0841264722290892,0.32706406935027943",1
50,3,0,"0.15480981711113462,0.8610838008561493,0.6125476651982036",3
50,3,1,"0.22216820163809214,0.041887273885686804,0.41798604211466417",1
50,4,0,"0.9371887149578698,0.6913782231183786,0.11137540092510534",1
50,4,1,"0.5705806112592855,0.02547893192735684,0.9395676137213209",1
50,5,0,"0.3270995536442398,0.8012539919266828,0.9225656319305408",2
50,5,1,"0.5807115497338948,0.17248139452276978,0.8354332018812173",4
50,6,0,"0.8214027060085927,0.49889323909653316,0.8857346397493348",0
50,6,1,"0.9469641808067292,0.6988573831683453,0.4723589799902925",1
50,7,0,"0.8860056773772631,0.7457095401460848,0.02176212878703976",0
50,7,1,"0.5440874734475274,0.2321322294346092,0.6597662645965766",2
50,8,0,"0.01598937703020986,0.7693482916608604,0.9567572347828772",0
50,8,1,"0.10669678413023287,0.3054380443107795,0.5354021623444797",0
50,9,0,"0.6639005866815295,0.3145596510230211,0.09132956985524165",2
50,9,1,"0.4751973714774139,0.21353844565897584,0.09173586436856185",0
50,10,0,"0.4992355830532299,0.40974838471406394,0.9968755059944034",2
50,10,1,"0.558955562637297,0.8808895542280208,0.05650011213717787",0
50,11,0,"0.7143251619770324,0.4176393719203698,0.9746217331012699",4
50,11,1,"0.475349639994328,0.3690617059120612,0.4810606976595352",4
50,12,0,"0.8696654173645219,0.15747157021001057,0.22709995747991707",1
50,12,1,"0.9844840991256756,0.4756137936877006,0.5054166143174583",0
50,13,0,"0.2988101340278658,0.5967423756494268,0.26570825512825935",2
50,13,1,"0.051126547337783435,0.6853208632242453,0.08780910060198388",4
50,14,0,"0.6331801590075048,0.5965723384643388,0.895274618211181",0
50,14,1,"0.7580569501666082,0.5235890592803992,0.9145632917852272",2
50,15,0,"0.0038637565029580045,0.38050542511659846,0.9472347747288109",1
50,15,1,"0.9507224113994751,0.7191702394478243,0.4363841688077479",1
50,16,0,"0.21858444674043254,0.5949307445518701,0.8525763516463277",0
50,16,1,"0.9809802826402978,0.9053217959809632,0.9678045508910037",0
50,17,0,"0.08175560834797291,0.3868358593434802,0.05028830766838488",4
50,17,1,"0.8615692157304292,0.9963343337713544,0.29733853535279675",0
50,18,0,"0.8896890397870925,0.8596906659883302,0.23344708379959467",2
50,18,1,"0.7268247856824223,0.8820584648002208,0.30914933189711846",1
50,19,0,"0.6614030279916866,0.2568924393535428,0.5106767604561007",4
50,19,1,"0.9973564377585316,0.5447548067934924,0.42259694410421245",4
50,20,0,"0.2784724665031124,0.9930251710579533,0.9812483357698669",3
50,20,1,"0.3844293681754014,0.05506342012156351,0.1172307596247738",1
50,21,0,"0.7790411893657216,0.3623130531061448,0.3122759451322894",4
50,21,1,"0.17286563538597888,0.6983401026060265,0.34818877292841943",3
50,22,0,"0.13503465402104986,0.9408014788917767,0.854489635458805",1
50,22,1,"0.1262113030926585,0.3909335815597905,0.9851737563474479",2
50,23,0,"0.49677679404028874,0.3436863965719982,0.35058713756628457",2
50,23,1,"0.023891010444665794,0.7386224393690931,0.9032261592412241",2
50,24,0,"0.9633972869192444,0.37403296737572045,0.9561922613631196",0
50,24,1,"0.14055284210260688,0.25112548584742045,0.9079767839511009",4
50,25,0,"0.2948943667607734,0.5213364290805866,0.7325307034401249",0
50,25,1,"0.2684861010379981,0.46985986525791446,0.5971896684275132",1
50,26,0,"0.6782352190951357,0.7914595448327656,0.07118242891221094",1
50,26,1,"0.2314813906778853,0.6925619893763385,0.3434842181053429",3
50,27,0,"0.38192891051355615,0.402389692777232,0.7520070172576919",1
50,27,1,"0.4618816448075863,0.8981960925609626,0.4855156746729201",1
50,28,0,"0.7519138946316791,0.25181196923112503,0.04811852040738818",1
50,28,1,"0.5016138622406624,0.20235123755138507,0.7227991436511313",3
50,29,0,"0.37711874061685613,0.3857063601681634,0.2181443114652225",3
50,29,1,"0.3358040163532726,0.7096962710107728,0.6309589011638931",3
50,30,0,"0.09979827500702121,0.2192728368169755,0.45618594398208423",3
50,30,1,"0.8059935646802864,0.931934155128877,0.3998227480315276",3
50,31,0,"0.6938685246969173,0.21120223894254875,0.42089068325123824",4
50,31,1,"0.3272194486379927,0.7915991460744889,0.8182807248901444",4
50,32,0,"0.592213528382968,0.5527222719699196,0.17516880385173295",4
50,32,1,"0.23995774885562882,0.040118426123991635,0.6051736231479015",1
50,33,0,"0.7134854005355921,0.45034897381052186,0.9777413498298082",1
50,33,1,"0.7597674254224783,0.39497646034800005,0.41541063545072154",3
50,34,0,"0.7343505946353017,0.18062142922004,0.41276513761665967",1
50,34,1,"0.8191880556879793,0.7313674088937644,0.21590570036061485",3
50,35,0,"0.11656379914571391,0.4630540352638669,0.45991881572915716",0
50,35,1,"0.8911493994864526,0.20854256000365634,0.7745794109636875",0
50,36,0,"0.030136075709244703,0.18420403324691015,0.14788328989186694",0
50,36,1,"0.018493108464471386,0.31618873973520023,0.34764890192022124",1
50,37,0,"0.6082416743187534,0.6169237604616491,0.5560899972763264",2
50,37,1,"0.6553959548209513,0.25264724309550435,0.13612022358858533",0
50,38,0,"0.46950795722214345,0.4902490504472329,0.18970218840776687",0
50,38,1,"0.45364458047528056,0.477467129728129,0.1790350558338163",2
50,39,0,"0.567754978767296,0.90618019632707,0.18841185498889212",4
50,39,1,"0.24007343119235103,0.7056709763595755,0.7260273474826666",0
50,40,0,"0.869909244992517,0.9765994746470303,0.5708864460458319",2
50,40,1,"0.6031487606531554,0.17931038554247947,0.7890069611769991",3
50,41,0,"0.8048096982738785,0.8983911669020428,0.21111740323539863",2
50,41,1,"0.4169873197658662,0.24080936723956792,0.800576973659945",4
50,42,0,"0.34112171107601486,0.23111490601047446,0.737241034540195",2
50,42,1,"0.7437867361635951,0.12130198678618909,0.11118382631990431",4
50,43,0,"0.06769913240994119,0.7047722482762483,0.9327205276823666",1
50,43,1,"0.0026308947441630037,0.16831193093201613,0.7495853440809422",4
50,44,0,"0.695976197435519,0.683497642022079,0.541970833335419",3
50,44,1,"0.8832116902392819,0.4170863462678023,0.6148919541605002",0
50,45,0,"0.18111114894304603,0.8490037629588539,0.17879400473396545",1
50,45,1,"0.23338301440744058,0.09477664288202259,0.1457261578078376",0
50,46,0,"0.22905203407093033,0.7897223680119784,0.06682939125380427",1
50,46,1,"0.3320640559097443,0.5673946010469387,0.24843088250530176",3
50,47,0,"0.6980694604852264,0.040083602279085695,0.7531000767888352",2
50,47,1,"0.39314170047735275,0.47045785686566444,0.379621291958248",1
50,48,0,"0.3209238083540986,0.8281628178902901,0.8360502167614299",0
50,48,1,"0.4480291796960345,0.408140718403607,0.20602096082017107",4
50,49,0,"0.20141284223707312,0.4826135734184124,0.9002018780420775",3
50,49,1,"0.14913079947913144,0.44787613077694766,0.46627707370454463",2
51,0,0,"0.5539558609024047,0.35402452153219544,0.5022173573213606",3
51,0,1,"0.19195505498905474,0.03426796417439271,0.17022184932564655",3
51,1,0,"0.0035645832653939946,0.2085016620710638,0.5867914771663104",1
51,1,1,"0.3467110573261839,0.4518450133323463,0.5515759848863906",3
51,2,0,"0.829528290286505,0.6555093777308646,0.24254839864319389",1
51,2,1,"0.3990858412725219,0.20628482624923983,0.5575486353885548",2
51,3,0,"0.8654228791022988,0.4428204642569039,0.36653439234479024",4
51,3,1,"0.25149512433220134,0.5054245605024753,0.6099451757731046",3
51,4,0,"0.12504326846840952,0.8984476952826781,0.5774302228806959",4
51,4,1,"0.4352054146288432,0.720580490782417,0.2688183880451328",0
51,5,0,"0.27453745683054753,0.7309749710210086,0.05312395242162571",4
51,5,1,"0.7258803283244544,0.3496672436070083,0.8967844650791578",3
51,6,0,"0.49600853395531996,0.30799281522106814,0.29272175494818753",4
51,6,1,"0.7119236650531526,0.8080201870208412,0.10534472351742252",1
51,7,0,"0.41944821409455657,0.9473767554535174,0.5875974857078385",0
51,7,1,"0.44152827418511886,0.7976489283793365,0.6161851188923608",1
51,8,0,"0.7903494678696762,0.6111900656089911,0.35387923719531844",0
51,8,1,"0.8168088289646899,0.35662077105993517,0.4692807683089799",3
51,9,0,"0.04487427298709601,0.5560196889871885,0.20634751500154225",2
51,9,1,"0.0690514507908343,0.2544221359586146,0.31521217006092817",3
51,10,0,"0.2513513682124655,0.5466168158476695,0.6532399104452306",4
51,10,1,"0.1196216226601754,0.6203064990622683,0.2532868162383872",1
51,11,0,"0.6522955630465199,0.8021282995501279,0.48104818398855376",4
51,11,1,"0.301854897732049,0.6685948686647307,0.1100408882311551",1
51,12,0,"0.49631468899413644,0.09982606566451857,0.12276106505550122",2
51,12,1,"0.3836381887957161,0.8812668340665677,0.3321264761599454",2
51,13,0,"0.185123680345466,0.7245052139519644,0.13943250955394215",3
51,13,1,"0.06409227547730434,0.19578584296825385,0.6309434110763479",1
51,14,0,"0.04390156260479572,0.13185388057002756,0.6373088815472451",1
51,14,1,"0.5536866177958428,0.9579500903070459,0.642705848780816",3
51,15,0,"0.3808767495041029,0.12960351760520938,0.6687689025845653",2
51,15,1,"0.5446250496560051,0.16071931416801566,0.3152656523728221",1
51,16,0,"0.814797396282209,0.3788882135589513,0.14695019685572797",0
51,16,1,"0.8958311327817051,0.7624067291603295,0.4478648128733631",3
51,17,0,"0.6863393266780644,0.6641317844403911,0.24248606439620835",4
51,17,1,"0.5117457842876847,0.7605415879621744,0.5791690656528877",1
51,18,0,"0.6612928965639395,0.30024408977272354,0.24565505479502425",2
51,18,1,"0.3301443362165499,0.6245622403173721,0.9040962378478964",3
51,19,0,"0.4341084297650434,0.9856859982176794,0.4006226839883634",3
51,19,1,"0.371517788909721,0.9507919104074339,0.5900451877678908",3
51,20,0,"0.44614320306987487,0.1245772020058582,0.30365602074282894",1
51,20,1,"0.14389108342409973,0.547644426770419,0.2665090862599263",1
51,21,0,"0.3801561585158094,0.6203772485458963,0.3999080756847151",3
51,21,1,"0.5389866532864218,0.10751874871400935,0.9936112132003408",2
51,22,0,"0.4657446532857311,0.8355432851944327,0.9875252279810962",1
51,22,1,"0.05675971914574851,0.30632556179753656,0.6461744052078805",2
51,23,0,"0.3002606492370177,0.0392321628448834,0.7063170357315078",0
51,23,1,"0.4657619593209843,0.07818684759639682,0.7636050323989716",4
51,24,0,"0.8635885822717012,0.9586357844245651,0.6033799742320058",2
51,24,1,"0.8220624655898899,0.7804270911862523,0.22337605541704764",1
51,25,0,"0.6154770665688047,0.25198874486884815,0.7545660859289636",0
51,25,1,"0.45627891819347866,0.24949870319478906,0.8662551703716351",1
51,26,0,"0.5008219879762151,0.9309664551925922,0.7492523905831784",4
51,26,1,"0.37509524211153733,0.5475210064814695,0.5914509171399467",2
51,27,0,"0.7011107605988933,0.5499012383066866,0.11962308737861083",0
51,27,1,"0.9447964740742686,0.41149620271859233,0.5899480715868444",0
51,28,0,"0.5750287166752024,0.596473899677761,0.7689210914484128",2
51,28,1,"0.8019830438257464,0.2752274383004947,0.9852300742347672",4
51,29,0,"0.33312062400090436,0.833110499625924,0.3873556696207694",1
51,29,1,"0.19294106826106294,0.5718777687412345,0.9205198942694377",3
51,30,0,"0.2751352148933567,0.4946163923829593,0.2660258648829733",1
51,30,1,"0.03759248651197389,0.8395231560389113,0.6048750618768582",4
51,31,0,"0.010019416614424403,0.4289883380184515,0.22450752479255853",4
51,31,1,"0.47132876524151435,0.503526177641978,0.8712004608787027",2
51,32,0,"0.2688284763352442,0.19352008658407216,0.749042089892444",2
51,32,1,"0.4784091344878474,0.33064224347959514,0.9367381097883047",4
51,33,0,"0.8493547698730332,0.6817581483156794,0.6696606658837666",3
51,33,1,"0.4018766214954085,0.01268262788419583,0.4709272257925141",2
51,34,0,"0.6723408372190172,0.45450267675945644,0.1596941346216253",2
51,34,1,"0.19178635420353018,0.8406452446197499,0.4346894779591304",0
51,35,0,"0.13026811916727887,0.9397317289290658,0.015897965530108027",3
51,35,1,"0.9084010050227838,0.0739238850182804,0.44125804535431",2
51,36,0,"0.6084228983977507,0.15487157705984955,0.0545721256227929",0
51,36,1,"0.517376168525035,0.5841601591440642,0.18230575443832053",2
51,37,0,"0.722942250695541,0.5417708066862581,0.7364107609814257",2
51,37,1,"0.9354672264033254,0.09417375044731457,0.7664749040325065",2
51,38,0,"0.502866777400917,0.6201862107658912,0.6964619600686",1
51,38,1,"0.8759736471056289,0.2280658651660905,0.5740447299545056",2
51,39,0,"0.6023801526076931,0.38760216783257306,0.5538432452180382",1
51,39,1,"0.9028506650906947,0.015671245399128342,0.49512961000226763",1
51,40,0,"0.539499699625417,0.1719005940256605,0.6775195840387399",2
51,40,1,"0.8208876285692037,0.3883926096348236,0.3127299369885115",0
51,41,0,"0.24506267217872735,0.7303852832396699,0.22547364923665592",3
51,41,1,"0.7110010161583517,0.767264529263399,0.08505881621667699",4
51,42,0,"0.6999205991630025,0.590826955410204,0.41195942962889465",0
51,42,1,"0.2893879198991798,0.3853819902753024,0.3295103268406645",1
51,43,0,"0.1396523861558432,0.4367354760269607,0.5947308267092819",2
51,43,1,"0.1843651658024763,0.7536386421700327,0.49224676156168523",2
51,44,0,"0.820764436957239,0.5632751623688,0.14975860690267195",1
51,44,1,"0.48678126487012596,0.4828805206967425,0.02610346566356725",1
51,45,0,"0.01868658500741671,0.5123180879070706,0.8859566787529078",3
51,45,1,"0.3791964199167359,0.025204957122127336,0.6193295856804365",0
51,46,0,"0.32706054419198627,0.004354613653183459,0.051479280885177836",3
51,46,1,"0.1445013319482663,0.3471867668984614,0.020523631987330426",1
51,47,0,"0.20882233408669382,0.22322017961949114,0.3461015751949563",1
51,47,1,"0.5337213833941558,0.8765373430865687,0.05013848289809375",1
51,48,0,"0.11494822394495874,0.16672881652956306,0.9109131688775254",0
51,48,1,"0.5459298521300334,0.4928977716426398,0.059457184161719745",3
51,49,0,"0.46342559737084765,0.8332436793405329,0.28665220168690253",0
51,49,1,"0.036969493547083454,0.09608232144058426,0.48997630123667446",2
52,0,0,"0.23111370304700896,0.8916873978522847,0.9151368237940566",3
52,0,1,"0.04250924084469476,0.7128211395208055,0.3717762747343558",4
52,1,0,"0.003734541518178758,0.6690110061965705,0.344136191151008",3
52,1,1,"0.29442931864463107,0.14740801501231582,0.4934658750242278",4
52,2,0,"0.3580999520369057,0.9163225368598055,0.6358807676578409",1
52,2,1,"0.596279188535549,0.297376201453477,0.6694704898572543",4
52,3,0,"0.171757266636008,0.44662882596509634,0.31723895557365334",0
