episode_id,timestep,agent_id,state,action
52,17,0,"0.9768447693908388,0.8425260058808235,0.3217648061952255",2
52,17,1,"0.7001372032191985,0.40202539921910496,0.14465008928140455",2
52,18,0,"0.5445416958496755,0.6253438943127075,0.10591040248686223",1
52,18,1,"0.5477231068565731,0.5856523397801732,0.6745129670665592",0
52,19,0,"0.06576699659414209,0.12871152822956822,0.7884374170012575",3
52,19,1,"0.21131144208324193,0.6591150322449855,0.026178630364228406",3
52,20,0,"0.63955122716182,0.29033844683766574,0.5602451835012916",0
52,20,1,"0.22561825755726828,0.8630511809317091,0.8826565019800685",2
52,21,0,"0.2029622539384608,0.39939935332788556,0.5403992046786317",3
52,21,1,"0.4735308623201506,0.02737742708277402,0.23411478270211383",3
52,22,0,"0.9173590477580138,0.15056269863795002,0.30828093694839365",2
52,22,1,"0.5056749199736501,0.9957969131471617,0.8958136673211897",3
52,23,0,"0.7158583647133707,0.5614561922010974,0.2831654682086828",3
52,23,1,"0.9765141368051832,0.3593902880351686,0.07090763877072426",0
52,24,0,"0.5624509588224742,0.2628677886308729,0.5345498323221941",3
52,24,1,"0.7334860667828746,0.19959439911494148,0.4842959087973012",1
52,25,0,"0.4867668766624583,0.30466703830873587,0.046371271876635256",4
52,25,1,"0.5978535860162771,0.7451337390725519,0.42811778720694915",4
52,26,0,"0.15427161368059428,0.014567152467144684,0.7832819744817965",4
52,26,1,"0.9742450692646272,0.7810421181453661,0.8291099430909065",4
52,27,0,"0.5415237991951786,0.49306598388915523,0.47495916762179924",2
52,27,1,"0.5585295873389575,0.339362147533943,0.04143861614122224",3
52,28,0,"0.5483118537259464,0.14014493076833656,0.6487468246241676",1
52,28,1,"0.2729686724053869,0.3510847163721784,0.4267981882025351",3
52,29,0,"0.9863670674749057,0.7868534122210608,0.12697244812171338",2
52,29,1,"0.29278488631956323,0.5730217612931622,0.6849140846421787",0
52,30,0,"0.36740179485149094,0.5389575669193811,0.5734279617096302",2
52,30,1,"0.8276184230229555,0.09230422012246065,0.3033860370711652",2
52,31,0,"0.6337865981745988,0.3073212686556904,0.38131701998104695",4
52,31,1,"0.3029282741432976,0.10866097790007445,0.9065105342788651",0
52,32,0,"0.16641887625380047,0.626305889346798,0.6921306870733328",1
52,32,1,"0.35351100969783544,0.23961056728288965,0.22669647007026394",0
52,33,0,"0.4937930294431475,0.5001518663646808,0.4825535558108198",0
52,33,1,"0.8460817845198801,0.06927945225914689,0.7095126722954589",3
52,34,0,"0.5953879283214932,0.21281467520295339,0.37327483991009236",3
52,34,1,"0.012038409512238779,0.5493794293085716,0.025272290739421943",2
52,35,0,"0.6176668138309158,0.12434928411029456,0.9528596004674379",2
52,35,1,"0.7996645562109559,0.3368835931772398,0.9538586806307227",4
52,36,0,"0.4500682655048325,0.333164562431439,0.5558094426305673",4
52,36,1,"0.5163286417241071,0.16131958908131871,0.6306216852494045",4
52,37,0,"0.3956325549605898,0.9960567724886501,0.18517057188281827",0
52,37,1,"0.973744150215773,0.834981086104895,0.8696874308522036",1
52,38,0,"0.3144685427836853,0.20306377849608848,0.894097479042283",1
52,38,1,"0.9609969860465326,0.9943196682326001,0.9104566608907592",1
52,39,0,"0.1916478075837873,0.7954760163549411,0.14200509020193397",1
52,39,1,"0.4997454612389416,0.4537993595306701,0.9281984738251179",3
52,40,0,"0.480448696557672,0.967251406557069,0.7537923987842463",0
52,40,1,"0.009256413173188704,0.9012461526235305,0.9158746196711203",2
52,41,0,"0.879620943094905,0.15499300312697084,0.6214399583270559",3
52,41,1,"0.10440662654754462,0.9101330737214329,0.0741723734088775",1
52,42,0,"0.5896600951297564,0.3945307108947269,0.5733801025160853",2
52,42,1,"0.38612015591629745,0.053442638744150006,0.6362030112415196",4
52,43,0,"0.2095106101949895,0.41975343934581355,0.745465185690694",0
52,43,1,"0.7234300741442854,0.4334775057002197,0.25851986184979325",1
52,44,0,"0.13297730929441387,0.38183526832228487,0.49398082061052095",2
52,44,1,"0.005943634667233355,0.22663779500852166,0.06478713671027159",4
52,45,0,"0.379300750882853,0.7402518971860639,0.5161607858653001",0
52,45,1,"0.2514624879829287,0.477863151886466,0.9129356181015389",4
52,46,0,"0.3555929199844471,0.09654162161888091,0.13703015839229893",1
52,46,1,"0.26566311277618926,0.47216912892882246,0.41788603730434515",2
52,47,0,"0.5372642506640947,0.6495500951622408,0.8779228155561996",4
52,47,1,"0.9246967035875387,0.017752135266590474,0.5131111687186136",4
52,48,0,"0.2550824623930471,0.38801895947726517,0.2936655680517539",0
52,48,1,"0.1995153174880976,0.3793410502520723,0.7218687613828342",3
52,49,0,"0.02536581787161607,0.3480416861915431,0.502852583252545",2
52,49,1,"0.29483666585130686,0.8080465413943451,0.3722704443536188",1
53,0,0,"0.9107142538290717,0.3051203259020995,0.32002898654923273",1
53,0,1,"0.26609864192812915,0.2157138666057251,0.7825015121991982",1
53,1,0,"0.1291421923700966,0.140795796404529,0.8559487922962794",3
53,1,1,"0.6235305221089731,0.9530195754926493,0.7745144798724576",2
53,2,0,"0.8590922943340173,0.4086809776420083,0.6132432041909794",4
53,2,1,"0.08412700173225018,0.7686135247969317,0.10566644644113532",1
53,3,0,"0.5020998486979615,0.030265723273563028,0.20816238981553925",1
53,3,1,"0.03212849412560914,0.3292207126817368,0.6311659571296591",2
53,4,0,"0.024538078287559273,0.9382899852275624,0.6802249751028143",1
53,4,1,"0.35821087487249914,0.7208915485114208,0.904464554076663",1
53,5,0,"0.07218947907164375,0.5238029624908682,0.4039994112936538",2
53,5,1,"0.2861529024282683,0.7412977995314861,0.31226813439513756",4
53,6,0,"0.1424899359653793,0.8577723056848965,0.029151244503181184",3
53,6,1,"0.015233820598527403,0.6997427921223951,0.4863979642120162",1
53,7,0,"0.48983137159150114,0.6682184629030015,0.8627195275885196",2
53,7,1,"0.8789349739725416,0.6266828299061132,0.2790569014386327",0
53,8,0,"0.9646588897493393,0.8432259670070852,0.8784883673040136",0
53,8,1,"0.1638944531078148,0.7330926406813284,0.6600064748626968",4
53,9,0,"0.06550413371172159,0.6164375306147639,0.3683590401759659",0
53,9,1,"0.4613653059643624,0.5810667575318107,0.8304799159118534",4
53,10,0,"0.3924700906569786,0.49485810017769793,0.4412126182124484",3
53,10,1,"0.5400143177917675,0.39498744604015323,0.7497421449284016",2
53,11,0,"0.8286046079366911,0.17163652313815492,0.9865536683939924",4
53,11,1,"0.5327110110136899,0.02072148289168374,0.4143552456394769",2
53,12,0,"0.7756062514058479,0.2851441877693517,0.8768990599975078",3
53,12,1,"0.4209239691614677,0.41024796256262264,0.9115801510382644",2
53,13,0,"0.23147584869870141,0.5463145655447241,0.45978884616061033",4
53,13,1,"0.24117018588030126,0.42156791835214424,0.8700957644577616",4
53,14,0,"0.11660330088851334,0.5037830463946295,0.24933393245300894",3
53,14,1,"0.6132074552066052,0.20439480034241897,0.6563232590265617",4
53,15,0,"0.40428380022642607,0.2612582906824288,0.3393430025170644",1
53,15,1,"0.9689030769895935,0.6947975945581039,0.576092597180805",4
53,16,0,"0.6766608704090241,0.9854547296384173,0.7639880164698233",2
53,16,1,"0.3059528921275386,0.5612074963137972,0.055958246196008754",0
53,17,0,"0.5918409938533179,0.9324908853951301,0.7245438165077419",2
53,17,1,"0.41303717047092803,0.15436932872960796,0.09192252366586384",2
53,18,0,"0.8373181450955901,0.4708924282673752,0.5130859737679846",3
53,18,1,"0.09159868457564313,0.36940832636187126,0.3257529225542828",0
53,19,0,"0.8196835656735257,0.48723644021498935,0.5528359960880751",0
53,19,1,"0.7663994008854759,0.7527702283132516,0.7522329578458318",3
53,20,0,"0.5893427299283067,0.10567289854121265,0.9279475536162666",2
53,20,1,"0.9556722433463507,0.37569141383443916,0.1261916345774069",1
53,21,0,"0.3369943183219981,0.5327473815792447,0.3993785185802885",0
53,21,1,"0.8412260415402417,0.39577643524407036,0.9742101189902023",4
53,22,0,"0.23204371522328382,0.10816079145125468,0.8699260341074154",1
53,22,1,"0.6638826034964109,0.8939968822595625,0.05752509813654205",2
53,23,0,"0.5859134318742776,0.46676835935290717,0.6346840637307529",2
53,23,1,"0.7039028938227923,0.25321823045726144,0.6453887799411311",2
53,24,0,"0.4442472542092364,0.6066018335327169,0.40006319009183355",2
53,24,1,"0.1792637560961573,0.4162329316600244,0.6482414427318463",4
53,25,0,"0.7554402582371135,0.8560677984755706,0.8760262475212444",3
53,25,1,"0.13708674695092848,0.8427012477258449,0.5845420049022216",2
53,26,0,"0.29182492808105276,0.4149332335086542,0.9288845249617868",0
53,26,1,"0.4557891716853689,0.2191769208057509,0.9001725811986457",0
53,27,0,"0.05219580353441444,0.4221586212395545,0.05891802226164078",4
53,27,1,"0.7140778004792016,0.345847833735779,0.8380399958926552",3
53,28,0,"0.2925140726628124,0.7202428181847388,0.6807114341796192",1
53,28,1,"0.9944998300712277,0.7244040582691175,0.062479793313870435",3
53,29,0,"0.5097089021752652,0.035729375954045794,0.4893789243240757",3
53,29,1,"0.3524723111152934,0.8853501398309416,0.7377118012738142",0
53,30,0,"0.9952842233796841,0.374791405559883,0.4361347828489228",3
53,30,1,"0.008957086683668014,0.16016182705306892,0.9771540320117195",4
53,31,0,"0.6997438855603503,0.8250616403060446,0.2703645982811984",3
53,31,1,"0.20198346687767477,0.060198664407914104,0.4560535794594468",3
53,32,0,"0.9623373070362046,0.271035901763646,0.5771012951668537",0
53,32,1,"0.5669276044308531,0.374824947438247,0.820097292415853",1
53,33,0,"0.8304560895968078,0.8480811783850165,0.8861159802326442",0
53,33,1,"0.3341620647014554,0.6735401533295701,0.151981888201421",0
53,34,0,"0.019362049744947152,0.44874460866312893,0.5984521845277917",2
53,34,1,"0.29423025357798804,0.7539086858942472,0.005620105287285626",1
53,35,0,"0.927500341421452,0.26396707563220456,0.5270187469883868",1
53,35,1,"0.5016350064679901,0.2534414727264864,0.47893366498259293",4
53,36,0,"0.06589054371120884,0.7929909339551173,0.9788926816799906",4
53,36,1,"0.4315121319690145,0.07901917919074153,0.25626439048028415",3
53,37,0,"0.5123735062898868,0.8052146093046196,0.4440954770961474",3
53,37,1,"0.9172787271590762,0.8043800782371384,0.08141006790426397",3
53,38,0,"0.3437171922175297,0.7987265877491664,0.2242856114688122",0
53,38,1,"0.020784745740666688,0.9103400346077727,0.5090833002956877",1
53,39,0,"0.11097249268255638,0.7157530396679589,0.7909052405273266",2
53,39,1,"0.1221914448596193,0.7562905396212573,0.0871796026257986",2
53,40,0,"0.5799054496002468,0.37013133792117214,0.029092773205103062",2
53,40,1,"0.34632290864703663,0.9169979839885707,0.29185356486149916",2
53,41,0,"0.3908688465298903,0.981294577156785,0.6472144153577911",3
53,41,1,"0.15754087826188112,0.4938924005023796,0.6382933290705832",1
53,42,0,"0.6319840331437981,0.20555829750035237,0.22096791742392785",2
53,42,1,"0.15984543982327926,0.5615980293034747,0.3606597017761779",4
53,43,0,"0.5158380089116641,0.3152253455515376,0.8557582723105567",4
53,43,1,"0.6020103850269823,0.14023588212896543,0.6405522823806914",0
53,44,0,"0.3293940604530836,0.9380271672136468,0.9771304989446677",4
53,44,1,"0.941612859885587,0.3318464736389647,0.6859343343678491",3
53,45,0,"0.36430963625574997,0.4325398867328163,0.4595308128618395",2
53,45,1,"0.5902134285879362,0.5429090590780165,0.7291612898212515",2
53,46,0,"0.2528879174635599,0.24058281199544762,0.5615287109175138",2
53,46,1,"0.5213315968956324,0.2529070405596697,0.1448173855650876",4
53,47,0,"0.26438722529624015,0.08546801522674363,0.7269657275981335",1
53,47,1,"0.3934126052428122,0.7698998781048327,0.8543234883556035",4
53,48,0,"0.22828106992702457,0.04364044281663315,0.8014226435421695",0
53,48,1,"0.1537606457896793,0.6018646009259478,0.9516029770553873",4
53,49,0,"0.43695509355335926,0.9713916035406044,0.6953266834589154",0
53,49,1,"0.7663831892672462,0.5130407228571704,0.9293750752517294",1
54,0,0,"0.874935215296336,0.8738928244636366,0.7263337569186404",1
54,0,1,"0.2747314312285637,0.4900921970446026,0.13497028850370374",0
54,1,0,"0.9910037574510666,0.5267224805381381,0.4788192383303793",2
54,1,1,"0.8535754475600248,0.26528646103877906,0.0860942398527278",1
54,2,0,"0.4087170816678929,0.13530159625099125,0.7810198333392092",1
54,2,1,"0.27226523309879835,0.8295168108300802,0.9911431059300946",1
54,3,0,"0.3889737547718215,0.3468254459426797,0.31162427253134983",2
54,3,1,"0.7227189583911527,0.658289197789386,0.5490093301389946",4
54,4,0,"0.32662503035792223,0.8931716813192923,0.7079414876395589",0
54,4,1,"0.9179682504970211,0.15023334955286438,0.48506066007459003",0
54,5,0,"0.6717439164232405,0.876411305822498,0.44272560027401586",1
54,5,1,"0.16202825291395728,0.4277990065863282,0.008675549601065757",0
54,6,0,"0.4285535655763174,0.20738600131572482,0.09007141415025954",3
54,6,1,"0.49810424632477157,0.5585582596560914,0.4674247634299835",0
54,7,0,"0.7185364566308864,0.5234911240714857,0.997452990635306",1
54,7,1,"0.7820449981547434,0.0635734584122738,0.032606414592574295",1
54,8,0,"0.04735849029531636,0.5154792348626404,0.7357971386794894",0
54,8,1,"0.780922699552098,0.2751826724996793,0.1440524370371885",2
54,9,0,"0.7462709134302749,0.008004438175171158,0.616853389996716",3
54,9,1,"0.13966744727576597,0.45367967973850387,0.8510799139797939",1
54,10,0,"0.3483621121667735,0.5681092246931536,0.2676173085943333",1
54,10,1,"0.6884907449919506,0.08319097900373773,0.5784358222132688",2
54,11,0,"0.05856024540737814,0.943744897995487,0.8972968046437723",0
54,11,1,"0.2803090738323708,0.12855894424033543,0.11782058929512207",0
54,12,0,"0.9014411979425495,0.1130022147252634,0.5331371495806301",0
54,12,1,"0.9166432445288228,0.7744703175883767,0.7105575447066651",4
54,13,0,"0.03956752475901215,0.053802061249100586,0.8584046580997164",4
54,13,1,"0.03229987798735656,0.00942124620782503,0.14105395783577301",2
54,14,0,"0.4310881147872495,0.17448548130324115,0.47425862651808015",3
54,14,1,"0.5370832707259956,0.9702910591878069,0.5920925782674706",3
54,15,0,"0.8784557914104301,0.6711164860292861,0.1357095613472108",2
54,15,1,"0.16124978266680312,0.18607815286220075,0.7441442805369783",4
54,16,0,"0.755365378117331,0.9676355547367183,0.7989995234050664",3
54,16,1,"0.32682107991522924,0.26440658298669195,0.7857123366587134",3
54,17,0,"0.8707322198747233,0.5658197058735293,0.4795744205913076",1
54,17,1,"0.918192456399908,0.20575468446230827,0.4399764952863995",2
54,18,0,"0.5538686664762205,0.45936803091091216,0.6521941417246792",0
54,18,1,"0.48076351377565085,0.33061603263222494,0.7871062517592322",3
54,19,0,"0.4508669296291231,0.1749613285535706,0.7344393115085217",1
54,19,1,"0.6632159682525406,0.8584076415080787,0.9274537247076621",1
54,20,0,"0.42710333822688495,0.8187795058100228,0.8307320161646184",0
54,20,1,"0.39905498635922887,0.35708833236754434,0.4977431009295181",1
54,21,0,"0.9606591092797174,0.16256185272486445,0.6947343340354287",0
54,21,1,"0.23482653334979176,0.17357930158855428,0.7681632088524564",2
54,22,0,"0.3496211462730736,0.43946857684810603,0.39461860527848114",0
54,22,1,"0.9623157991992187,0.439303078618164,0.8867067570602082",3
54,23,0,"0.9538772765148131,0.20146605630285097,0.008268802849966894",4
54,23,1,"0.22082377541090092,0.6496997008311991,0.8765524902375014",4
54,24,0,"0.37100475541992095,0.8747641520017672,0.775375558769923",3
54,24,1,"0.4071660416651838,0.8465379428821435,0.5176545020871899",4
54,25,0,"0.6046342657533957,0.9984370038846462,0.7329505244660011",4
54,25,1,"0.8909579319721174,0.3535075566341983,0.820784789804173",2
54,26,0,"0.03350733013858875,0.934025350050123,0.8431971760295262",2
54,26,1,"0.1578198672103418,0.2862200228002162,0.9014843678098581",3
54,27,0,"0.3460084925069583,0.21843226969114216,0.23814612269629898",3
54,27,1,"0.6207626903567608,0.18528484938358736,0.4434968378601296",2
54,28,0,"0.9417192114678749,0.8442079470593633,0.7551215983439092",1
54,28,1,"0.0902827197068441,0.7108096565594465,0.9571318237703872",4
54,29,0,"0.007605698593489252,0.36124636459231196,0.3008172929102625",1
54,29,1,"0.3891160063068343,0.7939892615512532,0.5658400779299996",2
54,30,0,"0.11641768159255061,0.7994961996731367,0.03983336643384061",1
54,30,1,"0.5256119386476703,0.03872301746034701,0.0412901361319854",1
54,31,0,"0.9983258311963557,0.6572775232316942,0.7220932592537971",0
54,31,1,"0.009680929892927015,0.09527751113458616,0.9704940058476452",1
54,32,0,"0.4248685187644169,0.6718915813604179,0.8629403667947443",3
54,32,1,"0.6164281311821036,0.4447877017540153,0.5895855667262763",1
54,33,0,"0.9195019403672556,0.6419704675606627,0.19226007550629975",3
54,33,1,"0.30673155736332935,0.2664643533480374,0.48821116179884094",1
54,34,0,"0.9458188874625129,0.49944954979491785,0.7436424872403263",2
54,34,1,"0.09315780284257436,0.419410950508742,0.601457163193478",1
54,35,0,"0.5697562823476484,0.7518930465621921,0.9316641870500918",3
54,35,1,"0.2811069169982362,0.06136373647387339,0.511391755434751",1
54,36,0,"0.565679645940577,0.9291139496986333,0.6208222080427849",3
54,36,1,"0.6707326190872699,0.1696005465809357,0.41936790932197954",3
54,37,0,"0.78544500530313,0.03973495257827531,0.18853617393326638",1
54,37,1,"0.007076161475407794,0.12253086448026496,0.38086557420794387",2
54,38,0,"0.08874806656881362,0.5627379044612847,0.9821550117273778",2
54,38,1,"0.8475397168428528,0.2008592670095548,0.7771783130582735",3
54,39,0,"0.9088410854393568,0.022662367406670936,0.4730698710909659",0
54,39,1,"0.809325801420853,0.08814614363323037,0.7943291092759451",3
54,40,0,"0.6776458287501864,0.99249371419634,0.5472853100961559",1
54,40,1,"0.8233428294153932,0.7001806141221928,0.38520587844398857",3
54,41,0,"0.5110471237859237,0.0611700633061647,0.12944446236436047",3
54,41,1,"0.7432702370346926,0.21184994075351793,0.2985940270422396",0
54,42,0,"0.8561232462220216,0.8570457536350932,0.0342557476803762",4
54,42,1,"0.481339397405512,0.4883576775032633,0.41791888562110113",4
54,43,0,"0.8145813220654049,0.36650174621157194,0.05475364595204191",0
54,43,1,"0.4610578975724531,0.36804843698119905,0.2862441454501573",2
54,44,0,"0.3904235378606177,0.8454504042257471,0.1962758947671006",2
54,44,1,"0.38184916368031674,0.44500960873465645,0.5702679536451212",4
54,45,0,"0.3809736537609565,0.14194337231791043,0.819796514790294",3
54,45,1,"0.8603710527976828,0.6528205663357842,0.9332380353796178",3
54,46,0,"0.8933592213766663,0.5361779124207063,0.8543265633559085",0
54,46,1,"0.814979316209979,0.8424932140225653,0.508910065794879",0
54,47,0,"0.12692437717233662,0.23066188356350048,0.6608197683718368",4
54,47,1,"0.9853576337700761,0.08634802024652355,0.12851454344605784",2
54,48,0,"0.4777408865793985,0.1446930397448909,0.8537824924535183",3
54,48,1,"0.531959458657169,0.9133487180844407,0.3057074817465756",1
54,49,0,"0.26824630231178437,0.047445537716076513,0.862256537201197",2
54,49,1,"0.6468690156522423,0.48854963908024307,0.6881980902514948",4
55,0,0,"0.6690399575393473,0.6134364631715645,0.27340905863584797",2
55,0,1,"0.49593682474699907,0.197937270157726,0.656414655417788",3
55,1,0,"0.5954455436415833,0.6855445186022762,0.17488662790146248",3
55,1,1,"0.13574996770244596,0.3785507398921739,0.33194277554155927",3
55,2,0,"0.9458966450825145,0.15318404495732163,0.12138426948459113",4
55,2,1,"0.9553144835796273,0.3247352451065212,0.09730122591714374",2
55,3,0,"0.5068772426787389,0.17763763496207352,0.348086598203897",2
55,3,1,"0.227192956840783,0.7043012964565539,0.41974171679468264",4
55,4,0,"0.5103444156995113,0.82829092298395,0.004829319276752342",1
55,4,1,"0.9918466778684618,0.08036210063257099,0.9091464320861811",0
55,5,0,"0.629136283049547,0.32065522898744925,0.23612354973725402",3
55,5,1,"0.919543672796143,0.6106418486844338,0.4319663053626628",2
55,6,0,"0.10159529542400003,0.6781919551331467,0.2050824103711293",1
55,6,1,"0.38291799122823866,0.6188108879844074,0.4876861263621436",4
55,7,0,"0.2196859080350987,0.6905201183787532,0.29239368801005816",0
55,7,1,"0.5781100393059156,0.4254731459402977,0.07210419822056613",0
55,8,0,"0.48217946291542846,0.03776724293043188,0.643309843354316",3
55,8,1,"0.07401864477267805,0.9884126243149448,0.29815286289696397",1
55,9,0,"0.17398146708259932,0.9608625405327652,0.7019241361111144",3
55,9,1,"0.5898680580848981,0.0404589786665861,0.7453605971991321",0
55,10,0,"0.8325270679497907,0.4891994636268042,0.9885555340912996",0
55,10,1,"0.4496628107664752,0.6788964560210832,0.4049828241524994",4
55,11,0,"0.9990756332448295,0.8525160669882101,0.46054863219076936",3
55,11,1,"0.6600723582419654,0.1162653451161948,0.32368766317026987",3
55,12,0,"0.6849385953233172,0.40278167167319323,0.4180536787359237",4
55,12,1,"0.9356635062967811,0.9008492832956757,0.7913477915575005",1
55,13,0,"0.20472513776141266,0.05887792841985395,0.5618206317590986",0
55,13,1,"0.013643396907302208,0.8420593572701652,0.7691338418387832",1
55,14,0,"0.18794683558081438,0.21513227914381083,0.7786940583888452",4
55,14,1,"0.9373940089425502,0.21740157850510433,0.4313436493170072",1
55,15,0,"0.7887399867942265,0.6528286426892503,0.49927039829576125",1
55,15,1,"0.9747976837065846,0.3346724848838035,0.9253943790678857",4
55,16,0,"0.32748060660117995,0.16383467443564936,0.5587653939183062",4
55,16,1,"0.8192148898904521,0.2546621175412175,0.048960032603830306",4
55,17,0,"0.23334696009064582,0.7170661695376751,0.8022908781348062",0
55,17,1,"0.597567584482084,0.1064626181291386,0.04903609277456744",4
55,18,0,"0.0006396290874290944,0.5215627647398828,0.7455497011403482",0
55,18,1,"0.20616619333984354,0.7755250080785676,0.2200716938733236",1
55,19,0,"0.22632096656923195,0.699888551206621,0.5277376285014378",1
55,19,1,"0.3383997520126778,0.9536060384164455,0.5564608789380595",0
55,20,0,"0.005950222321896348,0.21432762219613877,0.6390568089169464",0
55,20,1,"0.09360479864244564,0.9818453041635571,0.2161423104235055",0
55,21,0,"0.7317625404759368,0.5841462162952681,0.23266153035366666",4
55,21,1,"0.04025152846252045,0.23127052382947877,0.15382379159938464",1
55,22,0,"0.4770197933988005,0.9587295527954228,0.711827543913224",3
55,22,1,"0.7896653153637563,0.8568199552645819,0.5739820604787086",4
55,23,0,"0.8541207801579727,0.37971497819950406,0.43979002318131677",0
55,23,1,"0.060540672819751284,0.1453717785317893,0.5548106080335712",0
55,24,0,"0.48963869801072935,0.9595700070980215,0.9575679801755511",4
55,24,1,"0.13287249628174702,0.511134878401298,0.22160231797585417",3
55,25,0,"0.6293774866842066,0.5349803966493022,0.8960947065630481",4
55,25,1,"0.2130774112196131,0.6071599919836494,0.521250535397892",1
55,26,0,"0.9773254810049071,0.4200992360532283,0.838248773068346",0
55,26,1,"0.9125581695878582,0.16102799863280703,0.32699625448312286",2
55,27,0,"0.11617148637811836,0.9184996127795869,0.35611805540700947",4
55,27,1,"0.07719241545371591,0.611440414147781,0.33927593661580735",0
55,28,0,"0.1006962204926779,0.8861123940877794,0.5686378432639135",0
55,28,1,"0.34466086358109604,0.149183815738808,0.19698101434461146",2
55,29,0,"0.7139494687923761,0.613791849989437,0.3761888303497277",3
55,29,1,"0.3330156895208898,0.3825372752906592,0.6053785876027391",1
55,30,0,"0.5752620447944988,0.09680704470937807,0.9737306367680754",2
55,30,1,"0.138692589880002,0.1147767830782731,0.8268670807986032",2
55,31,0,"0.7199812229952611,0.8669478658792571,0.1509143992130798",0
55,31,1,"0.7506882110143013,0.12996735184662,0.7612348384347781",4
55,32,0,"0.9568119681406559,0.19855721493897216,0.4855008162426584",2
55,32,1,"0.11487517393799418,0.5945724913507602,0.49206098388238106",2
55,33,0,"0.09750463585746261,0.9939889495290334,0.5439239303026485",1
55,33,1,"0.49599503653114374,0.3797917152924353,0.26586052671593396",4
55,34,0,"0.29133066769869664,0.41822320755045594,0.6679339768919952",3
55,34,1,"0.7699160788274186,0.49440027865306113,0.6080340631308236",4
55,35,0,"0.9891387558719515,0.31474684874725856,0.6437712496380678",0
55,35,1,"0.7767219900270623,0.32111092230124993,0.5617108843637569",4
55,36,0,"0.8585660335336083,0.8437073682191742,0.6253410801171354",3
55,36,1,"0.10484121970787985,0.28971446270919177,0.6918240903762335",4
55,37,0,"0.9374211160416288,0.7573254498180628,0.3497394575749624",0
55,37,1,"0.5245624603527411,0.2702577859396432,0.7661448009507225",0
55,38,0,"0.36383571071917675,0.19639906186416078,0.8816061972837181",1
55,38,1,"0.7627318214769165,0.5737232665848156,0.10334295005477379",4
55,39,0,"0.9731830139519433,0.9211745808525614,0.6368869614327856",3
55,39,1,"0.9148689307297652,0.8024912813872314,0.32716108809169475",1
55,40,0,"0.22995341358216614,0.4374219215748001,0.26458601662945025",3
55,40,1,"0.6912962562234068,0.527137230636822,0.8459939735916491",2
55,41,0,"0.7324422284142417,0.5171893036280193,0.33350984299439956",4
55,41,1,"0.2839334434973658,0.5635861995248308,0.8607846190906849",4
55,42,0,"0.7798978329379662,0.3215032773432114,0.5721058206232371",4
55,42,1,"0.7156537345402486,0.09558010440440612,0.37549274464038673",0
55,43,0,"0.4892287882662215,0.4992240004277543,0.9004869986973864",2
55,43,1,"0.5934055809452817,0.6075187761526575,0.549816990150407",1
55,44,0,"0.7235663788357277,0.9143629274907479,0.15453777289330684",1
55,44,1,"0.538665829269285,0.953720988173381,0.16761552354549558",3
55,45,0,"0.5268702614236879,0.08639377380136293,0.8117918274850586",1
55,45,1,"0.9725977350671482,0.2317616264663107,0.17678531677489717",2
55,46,0,"0.09660347957172466,0.4018930282406995,0.5344298156544575",0
55,46,1,"0.22516520086156377,0.048268994681944455,0.0709236078859038",0
55,47,0,"0.47043049046202123,0.29077957082251815,0.6817685190014701",0
55,47,1,"0.1355086106521427,0.7604197440606182,0.2549511958704892",3
55,48,0,"0.528145901651686,0.4715371968411247,0.7662212328877882",2
55,48,1,"0.7437323821720954,0.9172638374186849,0.9708226660753108",2
55,49,0,"0.15166100755148526,0.533754034235655,0.8437916356539031",3
55,49,1,"0.3474749937369508,0.7284504376073412,0.5811584974269105",4
56,0,0,"0.30926392807062086,0.7981474656485131,0.8746492620404497",2
56,0,1,"0.5803903463324714,0.6771644572687507,0.44978207210426735",0
56,1,0,"0.5811153324484957,0.7180808318981713,0.3982408824901651",4
56,1,1,"0.10111078737694446,0.9703896349355385,0.10514078590472486",3
56,2,0,"0.816430513029416,0.6895027681870621,0.9941794200095889",3
56,2,1,"0.8645067649246073,0.18336373215631563,0.23838218299033576",2
56,3,0,"0.9734291935293443,0.5456276087896419,0.2538561948623018",2
56,3,1,"0.5039661638947334,0.812205684009043,0.5271624309509215",2
56,4,0,"0.16203615770092294,0.8325919935263943,0.8436217798472214",2
56,4,1,"0.5704009930847987,0.04782159010676057,0.8107846382561961",3
56,5,0,"0.5883376503111455,0.14731581092898705,0.37218682305094586",1
56,5,1,"0.07639609408031012,0.17383585995565554,0.6294879241198666",2
56,6,0,"0.784396060333721,0.10921393088602349,0.7392026074476529",3
56,6,1,"0.37534328420682717,0.8625524703421613,0.14674972030961952",2
56,7,0,"0.3724593299339748,0.2587510759604674,0.5662399055992764",4
56,7,1,"0.18434725156291565,0.869280006175479,0.7089032082583447",4
56,8,0,"0.3750808346208133,0.9375421590648444,0.4533319332106862",1
56,8,1,"0.8034577798466482,0.4969453380042963,0.752175156509074",0
56,9,0,"0.3633831180663011,0.30567279194168173,0.46984828978298876",4
56,9,1,"0.22132352220357676,0.4780959206057075,0.2215598720187204",1
56,10,0,"0.43383564933900853,0.9430818982019742,0.7330037337712109",2
56,10,1,"0.002534564120059035,0.6563818019088807,0.5705533062314665",4
56,11,0,"0.4167891678923875,0.047170516589726263,0.06203696738248421",1
56,11,1,"0.022912692147218472,0.07585752706066518,0.39809082254758577",0
