episode_id,timestep,agent_id,state,action
43,13,0,"0.20443171642583247,0.42859605248924826,0.2524937705802972",4
43,13,1,"0.3847474199097122,0.38843618357597565,0.3044729710990617",0
43,14,0,"0.981492819000046,0.8662395016956508,0.7071454826035711",4
43,14,1,"0.6876182287491356,0.08288068925442282,0.62775601605588",2
43,15,0,"0.43869446211736995,0.26990754533208183,0.25617719135222583",1
43,15,1,"0.0127361937244026,0.1847022430651244,0.1500628023849998",0
43,16,0,"0.9504701890679845,0.8943614578385554,0.1511263298444353",1
43,16,1,"0.6896078144344945,0.2834854873509105,0.5674293697886792",2
43,17,0,"0.09585179363449836,0.6691907762073461,0.08247592740973919",0
43,17,1,"0.28405806320946325,0.6153005368940837,0.40611403512950883",2
43,18,0,"0.7810664711436276,0.971035807229178,0.8170869473201756",1
43,18,1,"0.6134563669245702,0.6697859121407895,0.402206613691087",2
43,19,0,"0.34991208520094763,0.7839124998667576,0.7763110867356396",4
43,19,1,"0.06486606724306387,0.04238323822434209,0.5854729282224197",0
43,20,0,"0.20773071997061654,0.535051631220487,0.4880915788118554",1
43,20,1,"0.6673595257807011,0.5284150276446556,0.6033201889349252",2
43,21,0,"0.41091646900135537,0.6897914113553981,0.049293822650706476",0
43,21,1,"0.2735634231258358,0.7149752531075428,0.8196012901171783",2
43,22,0,"0.23272506033790763,0.7179554662801557,0.15148706972640036",3
43,22,1,"0.668829788492939,0.8370002175490662,0.2137999780908959",0
43,23,0,"0.92287335666183,0.1819597593050335,0.4019360406337871",2
43,23,1,"0.9126265818324726,0.12291431464037739,0.8239148432747313",3
43,24,0,"0.08453807225621646,0.004294361736431607,0.7975435209880664",4
43,24,1,"0.9566805231680737,0.032957590757036526,0.38093092407762896",2
43,25,0,"0.17582180526876756,0.2789009044924846,0.8964868978187179",4
43,25,1,"0.4231687273317448,0.08254689013403238,0.29728394413928405",1
43,26,0,"0.08004315121609928,0.7740687156805555,0.34033579898749455",2
43,26,1,"0.7628167035768416,0.6639603856236457,0.8328738981915684",0
43,27,0,"0.17770498215649633,0.4910085339358662,0.8088822564195138",3
43,27,1,"0.7904910371083002,0.5329120874952626,0.17732035428001602",2
43,28,0,"0.8906306595070613,0.8111947782801154,0.885052803302097",1
43,28,1,"0.8285079616844825,0.619159475152491,0.6725549216213803",4
43,29,0,"0.3027370195651763,0.16244570043190643,0.23341959226590447",3
43,29,1,"0.12798720934235996,0.8943567847120142,0.3928040476401188",1
43,30,0,"0.02941044323321451,0.6174505855291594,0.9107756333487141",1
43,30,1,"0.7035913961518452,0.9825444292797197,0.9748343764974463",2
43,31,0,"0.9567210346695625,0.3882302985947964,0.5769506934537054",0
43,31,1,"0.619308531057804,0.40663384771216315,0.5368960244292762",0
43,32,0,"0.8967553268431477,0.27841897040213437,0.7692246335890439",2
43,32,1,"0.06855851815049996,0.08233259812349691,0.13366961635233388",2
43,33,0,"0.21711677197527102,0.10695088460358293,0.9828423809476097",1
43,33,1,"0.5334064822567218,0.047925062410347885,0.89159654543374",4
43,34,0,"0.9351890920074877,0.5131879749451045,0.04315576640158769",3
43,34,1,"0.6812535132186638,0.34726021947395147,0.5625480539498721",1
43,35,0,"0.25251128863817585,0.5225924786686176,0.1911500551945845",1
43,35,1,"0.5498918392308694,0.9192713383036515,0.9232519878887299",2
43,36,0,"0.6642967026607415,0.43727913638251426,0.9821095075018721",2
43,36,1,"0.6240399067388415,0.5213558325339592,0.41566737348416083",1
43,37,0,"0.9730703251838327,0.7913742849871258,0.32672546146095716",0
43,37,1,"0.8835062137374575,0.20628507360861947,0.4117375862134215",3
43,38,0,"0.1640719997534722,0.526227468715573,0.20031116309175356",4
43,38,1,"0.8831867056452479,0.7602935944181721,0.09037059851893836",1
43,39,0,"0.38500632721963157,0.7843403632581593,0.03177175348857364",4
43,39,1,"0.39101679510962095,0.9501652599369218,0.5758143956124145",2
43,40,0,"0.009491500015437526,0.14904984066624927,0.7363857286774604",0
43,40,1,"0.04558452848973915,0.8312551650436114,0.3813374183563073",4
43,41,0,"0.2722386148225189,0.18246131685157363,0.24885960324592848",3
43,41,1,"0.7075774898768429,0.611828484614384,0.20515903231539812",4
43,42,0,"0.6096346960006364,0.625877515972371,0.5502800073584243",0
43,42,1,"0.6498597574648667,0.8223781843032618,0.6000105472737007",4
43,43,0,"0.18773880840662072,0.39907831408820904,0.45024313360605583",2
43,43,1,"0.16143105327401963,0.3227623480065337,0.18978602560139812",4
43,44,0,"0.30764977316251196,0.7755639544707219,0.3913969119816255",1
43,44,1,"0.16235775110133943,0.2645632543360513,0.37458511739430367",0
43,45,0,"0.4687691937519356,0.17061095870652876,0.75575175105535",2
43,45,1,"0.5145395372244682,0.07951233702867633,0.7775722262511089",1
43,46,0,"0.0206849936992346,0.6494625901660014,0.8660917013877043",4
43,46,1,"0.7007365061649543,0.5693960220360824,0.45684579821740434",3
43,47,0,"0.7016003731765973,0.006367681891746191,0.629904773531881",0
43,47,1,"0.40681183627059503,0.09457613667800613,0.7208302615101422",1
43,48,0,"0.0679839930228403,0.9038830179209065,0.8900107414968106",0
43,48,1,"0.316641027207231,0.49998611211516064,0.5989576872617552",0
43,49,0,"0.49459317963604366,0.7499284049776189,0.545112079716357",1
43,49,1,"0.04967593855112096,0.047230910104500534,0.9777582405254488",4
44,0,0,"0.045804011629486,0.7582458043985901,0.46348523238268247",4
44,0,1,"0.039550225448541476,0.4024426944975228,0.587333028876666",4
44,1,0,"0.5705585125887693,0.30180605760018253,0.2314417750289115",2
44,1,1,"0.38469463970257345,0.360511247577302,0.01390321071200673",1
44,2,0,"0.07934138604811103,0.03616883271471716,0.4791574302774483",3
44,2,1,"0.27923270302425984,0.39300078681370443,0.1936068138059973",3
44,3,0,"0.7861349921402416,0.5185396517209473,0.9226063501090052",2
44,3,1,"0.3762672380391979,0.3139821900145069,0.5567580816522103",3
44,4,0,"0.7093539530349464,0.37041565246221897,0.7144793649957438",2
44,4,1,"0.8074042647801245,0.287788449688936,0.8815815604927748",2
44,5,0,"0.7445757643520057,0.5636187580441432,0.2682969837646707",3
44,5,1,"0.5007651056674741,0.8841870658249033,0.48908101449419006",2
44,6,0,"0.2562562506848769,0.2852069385380811,0.6099773411825599",2
44,6,1,"0.6199622847223065,0.462035375023396,0.24332810033069818",1
44,7,0,"0.5127351053229289,0.5397028247070538,0.9902674899990613",4
44,7,1,"0.9984621062900213,0.40895602654623253,0.7243049961162358",0
44,8,0,"0.8532097837030775,0.3717539241406158,0.43997569824873395",1
44,8,1,"0.4992159171767506,0.993181619559023,0.9748370168524826",2
44,9,0,"0.5261182017410541,0.028491815983651914,0.6149344284255629",4
44,9,1,"0.5729948601746154,0.4351547446987475,0.48970053813871084",3
44,10,0,"0.7660322519327568,0.11140561462932608,0.6295171106477158",3
44,10,1,"0.1622757490592477,0.6164441583306894,0.33419719331542974",0
44,11,0,"0.13016600689823365,0.9082855662149312,0.3388122695209258",3
44,11,1,"0.18041811338854696,0.1596444006645119,0.6341352033676313",3
44,12,0,"0.403960496924871,0.009314503911011851,0.7670980745948208",3
44,12,1,"0.6689746754947133,0.6231856600819807,0.25399012018062317",2
44,13,0,"0.9999327940731589,0.3165204704993453,0.45606746118790453",4
44,13,1,"0.13381987113582205,0.75108642119776,0.9096820555169567",2
44,14,0,"0.00814817238504384,0.5050631024902424,0.8996507068759718",0
44,14,1,"0.33405542905693064,0.41440108588229585,0.61427391879344",0
44,15,0,"0.5327011843400599,0.8062670252405549,0.45429726612992605",2
44,15,1,"0.802792806297056,0.5236027695401627,0.8340163095951447",3
44,16,0,"0.26309130753311016,0.725835554289473,0.4756451819425799",0
44,16,1,"0.829116126110652,0.9215045288889766,0.6209445151103986",0
44,17,0,"0.11566402488784944,0.26372059369553735,0.08867813959647775",3
44,17,1,"0.24833803700457813,0.27990147190937376,0.8457373905727494",0
44,18,0,"0.8457273183481706,0.26368477982403116,0.271124061475463",0
44,18,1,"0.7041359218336941,0.48881195584986803,0.5544362533476392",0
44,19,0,"0.8169989118557738,0.6802525776660127,0.5101803015292042",4
44,19,1,"0.31111411194589456,0.4688538393977041,0.1897845540612414",1
44,20,0,"0.6090550772846323,0.923511263595439,0.05939441129678669",1
44,20,1,"0.5571657823756323,0.041545681975170834,0.8321010775448241",4
44,21,0,"0.814031398237825,0.0728418247118292,0.998828788078195",2
44,21,1,"0.30339012584541303,0.12379687384231619,0.5307909168269076",0
44,22,0,"0.1457637749730648,0.8437887802663973,0.07598242566867874",3
44,22,1,"0.16443687739118884,0.26107137430355687,0.7490454490441543",4
44,23,0,"0.12274026742511734,0.20248362166470357,0.33062922828254726",2
44,23,1,"0.3942951229180457,0.3918767869045058,0.8295734287364485",0
44,24,0,"0.07594732808753646,0.6895375121419327,0.45293239744336433",2
44,24,1,"0.832882479649114,0.08096206045382714,0.1886655807820664",1
44,25,0,"0.6461224931416689,0.27560912739840215,0.6123235704648341",2
44,25,1,"0.5816162518707866,0.33826663750477837,0.9069196927835379",3
44,26,0,"0.5037792343410389,0.9659197087048202,0.27829526776446567",1
44,26,1,"0.13715008727754907,0.2201401097261193,0.7016522356041561",3
44,27,0,"0.8206443988970997,0.7224523790951191,0.879421288579493",1
44,27,1,"0.8064941291563105,0.12199214386032986,0.6938552156237107",3
44,28,0,"0.05954037895018427,0.1332204070211629,0.162602890792387",1
44,28,1,"0.2143110292054794,0.5506662188034845,0.05404174242947679",0
44,29,0,"0.021565248977162166,0.2822684069369217,0.2884368363645371",0
44,29,1,"0.5182611769759733,0.08305090339320353,0.9733048245018725",3
44,30,0,"0.07854097561050988,0.6736096209473578,0.4705978937192381",0
44,30,1,"0.6273939153724043,0.5067664572136867,0.7027533238639754",2
44,31,0,"0.06320118033673339,0.8668487756276371,0.5017929596642895",1
44,31,1,"0.21680743985387285,0.219651968746284,0.6497634123326578",1
44,32,0,"0.08903427546295206,0.46797205181990864,0.8325704258210237",0
44,32,1,"0.1464442786697635,0.6103410620852312,0.9036017156249584",2
44,33,0,"0.18865151829695892,0.7118815043133297,0.35680995744213384",1
44,33,1,"0.3527848560688266,0.5100293243164609,0.46046883047862097",1
44,34,0,"0.04342335215073656,0.7598436828593341,0.5755844138152195",3
44,34,1,"0.6339938472380776,0.8812313549390831,0.30708938263479424",4
44,35,0,"0.43418325253151846,0.7085479038522736,0.21662813366248024",1
44,35,1,"0.5306677180608986,0.044477881255532314,0.8758359023881304",1
44,36,0,"0.11708806705552144,0.41965836831547765,0.6508293270153397",4
44,36,1,"0.9789333926734608,0.8412048326134878,0.26372108141376316",4
44,37,0,"0.13685639796593108,0.14627633114303285,0.9157681456584018",3
44,37,1,"0.6675382248565391,0.957582604856247,0.2458678067300818",3
44,38,0,"0.5567967699079034,0.5044926744590704,0.9989331907740758",2
44,38,1,"0.12224083238147498,0.12353052761778849,0.43841858141105805",3
44,39,0,"0.38481435682583964,0.936804955380698,0.020505239324111413",1
44,39,1,"0.4043756406585871,0.8154658667093684,0.23460990572113005",4
44,40,0,"0.6932456147540268,0.4169304354043134,0.44090439486391997",1
44,40,1,"0.575525129804711,0.3202337445607064,0.9202029179564198",3
44,41,0,"0.12347359835395222,0.857645854496697,0.8550154542596972",3
44,41,1,"0.3126533640790088,0.34334249851672294,0.3710105391585157",1
44,42,0,"0.2891907521594612,0.45481814560591727,0.8634297431320092",4
44,42,1,"0.21730960093552576,0.8192600025957854,0.0810882417100589",2
44,43,0,"0.038846136944926,0.9859869595195038,0.8476509095072611",2
44,43,1,"0.4184476540384643,0.17505745425754082,0.19131016569565062",4
44,44,0,"0.8483254327658954,0.5864715660217555,0.40166913546032756",3
44,44,1,"0.8474436518202425,0.612197517798905,0.40666456313309685",0
44,45,0,"0.9953321052792935,0.9945956731064313,0.40696062111547104",2
44,45,1,"0.9465973583706171,0.5747951204222159,0.9856902575453558",4
44,46,0,"0.4179499526131598,0.5777391789611621,0.6140792253222505",2
44,46,1,"0.32538196416580145,0.3475056608523479,0.8969416913933917",4
44,47,0,"0.6516609383439914,0.25437859459146783,0.9303045377833726",2
44,47,1,"0.3977122747785591,0.7352327599884312,0.8497235138148251",0
44,48,0,"0.9796824200701683,0.07691313200793037,0.041608776103861045",3
44,48,1,"0.2938402885221709,0.838679106841077,0.5669149837100311",4
44,49,0,"0.3398330931210706,0.062459682595129795,0.43360866126824504",0
44,49,1,"0.12149415761652815,0.9822348426540847,0.22585366487273573",3
45,0,0,"0.7869532187686518,0.17955824749649285,0.032896501874420725",3
45,0,1,"0.17048143159514217,0.26796247163329,0.5251054001204409",3
45,1,0,"0.8795926111486937,0.1750074492661231,0.8354010240976163",4
45,1,1,"0.8244897913606676,0.04698308237517812,0.3756865554630183",4
45,2,0,"0.8050444985811623,0.9769669181550924,0.7993769309913166",4
45,2,1,"0.29598295349477144,0.82634972917151,0.33057336342688526",1
45,3,0,"0.09844462302368029,0.6838944714548886,0.04473488143231308",4
45,3,1,"0.13755701877838689,0.21222654754245385,0.8917856192573862",3
45,4,0,"0.3365278242837584,0.32527988809939534,0.9399255094537323",1
45,4,1,"0.9807761606417226,0.8231188271674087,0.9457065200932201",4
45,5,0,"0.32062195729348364,0.8549487031219442,0.8383765888928832",4
45,5,1,"0.8846556661402369,0.17356736260723893,0.12199994276483372",1
45,6,0,"0.18001275649928072,0.6495029723870328,0.9841521912421379",0
45,6,1,"0.30993026367588394,0.19124393619317337,0.4597367736665956",1
45,7,0,"0.42646589797644296,0.2543558516884188,0.9185903699391623",2
45,7,1,"0.3242670995478295,0.5779887037641767,0.5614491521939843",2
45,8,0,"0.30626590595343817,0.7736241110154848,0.5587697445597477",4
45,8,1,"0.11474670919168195,0.3778896943344505,0.08528409175824014",3
45,9,0,"0.050767428070520926,0.7329478365800226,0.8082086183063315",2
45,9,1,"0.511272562819142,0.7423597305410761,0.5765257325793834",3
45,10,0,"0.5247393376749822,0.5964825313082263,0.8275725421931919",3
45,10,1,"0.049721616258424306,0.47703510099541424,0.04743625939012741",4
45,11,0,"0.3058255939773268,0.9719156053369447,0.6105359534055893",0
45,11,1,"0.7612506348754042,0.7837818056999928,0.3574571671595411",4
45,12,0,"0.111323661092117,0.669397359159919,0.5936251423051225",4
45,12,1,"0.24231440686203387,0.3971630476395669,0.7499928074449704",3
45,13,0,"0.2272409704636017,0.2221746919015315,0.7165333903230857",0
45,13,1,"0.21705064434829757,0.016445834708729845,0.07710257047417313",3
45,14,0,"0.8849302114820191,0.5529623168265418,0.06502567073568788",0
45,14,1,"0.20824640227168778,0.3526021775718152,0.4213002255412561",2
45,15,0,"0.23666395584448707,0.24724638343141525,0.21306612828810312",2
45,15,1,"0.2684667142764957,0.06076272397097726,0.8153838408061245",3
45,16,0,"0.05589979339827533,0.2557999199009714,0.03671351492975683",2
45,16,1,"0.30244843584608305,0.8795691804349596,0.8871239784087681",1
45,17,0,"0.06066817619936882,0.49867800367023307,0.47762614046742213",3
45,17,1,"0.5778848674677246,0.4592400520617833,0.6422280567609361",3
45,18,0,"0.3092222394986671,0.8356231602933429,0.0791488994998718",2
45,18,1,"0.49605083961479923,0.29720194260687327,0.5744287574274959",0
45,19,0,"0.6744366991045903,0.2149182849862149,0.7250572680569801",2
45,19,1,"0.08973916720390573,0.9627437238470764,0.5674491317876419",4
45,20,0,"0.7248666233600282,0.6467963366805706,0.9143307491852016",1
45,20,1,"0.6710355418047822,0.2584868397783936,0.4124321576918437",2
45,21,0,"0.13809886678587824,0.4880429234862663,0.9699737612267721",3
45,21,1,"0.8111553699200789,0.20834805917778043,0.736981615537502",4
45,22,0,"0.5472847296562878,0.7765478432316638,0.5589802195611383",2
45,22,1,"0.9858764386140225,0.7563211622467989,0.9846828720994533",1
45,23,0,"0.19448104101720975,0.9531295000272287,0.08692216036859957",4
45,23,1,"0.8434486882635867,0.8953259469521924,0.18748232241036944",1
45,24,0,"0.35934440842949444,0.2957746248838157,0.027281162535577774",3
45,24,1,"0.6153559251729658,0.17946961626791347,0.24885708542278862",4
45,25,0,"0.6293687747482648,0.5679752757300627,0.4087759399935791",4
45,25,1,"0.9115409801910245,0.47056443342220977,0.9535251707502727",4
45,26,0,"0.557187272535468,0.38847014153085424,0.38113804943186136",3
45,26,1,"0.8636816520689532,0.7686021774047611,0.9206789958958161",1
45,27,0,"0.6009389714638705,0.4679284007720981,0.5647375404555954",0
45,27,1,"0.706929683041371,0.30980447629566354,0.7165770200837243",4
45,28,0,"0.2413427977570346,0.13634524608813703,0.6049197689329856",3
45,28,1,"0.13872722789283887,0.9534170549845475,0.3602987840444547",1
45,29,0,"0.18847263297622174,0.9740173480104225,0.37739507964433594",3
45,29,1,"0.6480723239214679,0.8735506816449244,0.09400763041337146",1
45,30,0,"0.15312383784090366,0.0738810932880476,0.7463930131047908",2
45,30,1,"0.0007345726082439441,0.5824823318220907,0.7180589315043436",1
45,31,0,"0.13624876021666288,0.7979524794976862,0.888800478200033",4
45,31,1,"0.6056619359321251,0.4389174366517393,0.5409796750114615",4
45,32,0,"0.2557899539307329,0.5407394706543562,0.37577296951934824",3
45,32,1,"0.21306580505053774,0.5451205445096768,0.35079656032080186",0
45,33,0,"0.7029950334911925,0.112687251821177,0.6891507857905983",4
45,33,1,"0.3415411711890207,0.9521132472681264,0.12942249989012422",2
45,34,0,"0.5625685091931395,0.5308116195293295,0.101727216371019",4
45,34,1,"0.06473651236856848,0.06599892456336787,0.037136719207168545",4
45,35,0,"0.3907719441920996,0.4776152079421885,0.8278166797475943",0
45,35,1,"0.33276906204090917,0.722859824066473,0.9535300969917265",1
45,36,0,"0.8639767851312261,0.8681089178602248,0.10375487343255319",4
45,36,1,"0.6329714935398914,0.8127446714480305,0.7404785708088455",1
45,37,0,"0.8219875055914718,0.47041741364067224,0.9753201385425174",2
45,37,1,"0.36419927159874355,0.7750843654517964,0.42107435679770133",2
45,38,0,"0.7061051038037593,0.3546045351316317,0.028802996590137853",1
45,38,1,"0.2887114965092268,0.47027924960996315,0.4052477447345624",2
45,39,0,"0.495282176960557,0.3206938272800902,0.9251742486912473",0
45,39,1,"0.8583945808932106,0.635278196552155,0.38546665377212974",0
45,40,0,"0.09012188678253896,0.5797190126091264,0.3428399449101305",2
45,40,1,"0.48303649130071924,0.3931836004616637,0.8369356282538185",1
45,41,0,"0.3296131951083815,0.4627127271200855,0.6567034101952414",4
45,41,1,"0.5988663435974497,0.4494692198842647,0.47720148734592227",2
45,42,0,"0.16355228908198027,0.44161315575380755,0.9816803968106369",0
45,42,1,"0.5315074085553164,0.8067988258935702,0.4013601918386005",4
45,43,0,"0.9882669234143786,0.858508729363048,0.5992903058837539",2
45,43,1,"0.18393968465721644,0.29177006391257265,0.27219064021946393",1
45,44,0,"0.0756267799187389,0.15939131984243904,0.9991587484840756",0
45,44,1,"0.9599721900555097,0.5255699841452024,0.210091327069309",2
45,45,0,"0.6318351102668371,0.4834153972541809,0.7841672925200354",1
45,45,1,"0.603853322026351,0.6465178744527462,0.479863111820375",1
45,46,0,"0.006105769284846518,0.6948922840770982,0.7178594516031036",2
45,46,1,"0.5072574084916226,0.9590856336114814,0.5302795081203411",2
45,47,0,"0.21982697753623226,0.2738791751156666,0.0773775056582936",2
45,47,1,"0.6381871908553363,0.24773091238588285,0.32172810245421934",4
45,48,0,"0.21770472844435373,0.6546983015389671,0.7783174032841104",2
45,48,1,"0.4130953488238789,0.1064030505598359,0.18528038640707045",3
45,49,0,"0.7017777242024202,0.7404459639835754,0.932911874414473",3
45,49,1,"0.5757133002789053,0.8969948311841751,0.8246948312502358",4
46,0,0,"0.5880475199572772,0.8277381706062023,0.06652187165370227",2
46,0,1,"0.7205187011862295,0.3848841315012179,0.27036836533438735",0
46,1,0,"0.9263034407246483,0.7692417626268129,0.6565491074551513",1
46,1,1,"0.01016175857129753,0.858899189933114,0.3878763102305599",3
46,2,0,"0.3323877944594741,0.5746219401593883,0.027378326919915597",3
46,2,1,"0.889640201032001,0.15142425315158514,0.2670888964686855",1
46,3,0,"0.8604055373217017,0.48536654747137187,0.9721194894942573",0
46,3,1,"0.07772526450904216,0.9324162063267871,0.6722653377051684",2
46,4,0,"0.11698443597457253,0.9836131951803938,0.552954338165204",0
46,4,1,"0.06576421885369232,0.4882062255787736,0.5591527982699461",0
46,5,0,"0.9576473633847842,0.7946014577334802,0.2665073617577446",1
46,5,1,"0.8065468396299921,0.7896707923217773,0.3201310430569103",0
46,6,0,"0.9764638367054392,0.09368182418360194,0.3734374559744573",3
46,6,1,"0.9935803384514458,0.4324974012069207,0.3698159558446916",3
46,7,0,"0.5927393603650702,0.44803986203595325,0.6402006599124614",2
46,7,1,"0.13143175576046395,0.03017999950758188,0.9541453027139426",4
46,8,0,"0.3101398286737779,0.05781673366736051,0.6460107167271946",4
46,8,1,"0.7004943595351115,0.32581133315270394,0.9636137343209623",4
46,9,0,"0.6943248825102454,0.6832083613849675,0.4313261366479937",3
46,9,1,"0.5269069002718035,0.4178556122498086,0.14271751694165713",4
46,10,0,"0.4363888828221747,0.1258687614338394,0.2585232993026525",2
46,10,1,"0.3129764730914678,0.5319863819316453,0.6878314085233354",1
46,11,0,"0.009576752268991462,0.9633103795809187,0.9418868713677481",3
46,11,1,"0.0019592127806951076,0.23551781376691971,0.9892580495623017",4
46,12,0,"0.7402064415624492,0.39372085495833975,0.8928790921073172",1
46,12,1,"0.9008877335381589,0.5222249090481931,0.4366305933778939",0
46,13,0,"0.7473019975213997,0.7374540950336658,0.3468033298585854",0
46,13,1,"0.4852224809455872,0.005582022372517814,0.6536615869794394",2
46,14,0,"0.17792849424716395,0.9665693493426033,0.528693064006165",1
46,14,1,"0.7905488146510532,0.26180574668936685,0.4730129125278395",2
46,15,0,"0.695199260593237,0.08623914883862616,0.04280752220478401",4
46,15,1,"0.9451279943772948,0.7946929104552424,0.40019944548777087",3
46,16,0,"0.47744519031700605,0.009494907588362134,0.8396083270272696",2
46,16,1,"0.6997265040564055,0.9273840099451113,0.12467461834254723",4
46,17,0,"0.13847172864462487,0.7814427550795511,0.3031960093234466",3
46,17,1,"0.12364653262448033,0.4141488739420941,0.7603306627974317",3
46,18,0,"0.8780081924341316,0.1509036112264477,0.7878933549125682",0
46,18,1,"0.14323066911725202,0.09437612388453287,0.22682713133785548",2
46,19,0,"0.24409865596126812,0.14592307185217668,0.441940744464395",3
46,19,1,"0.8220704484745547,0.13301297044240734,0.38125809421884804",2
46,20,0,"0.8819085094665216,0.5873797839324796,0.284015102272102",2
46,20,1,"0.40647061514005556,0.849021024197801,0.34128025844912224",2
46,21,0,"0.35025255246258846,0.940259988719749,0.07615753110500645",4
46,21,1,"0.7891532165946994,0.9827918017148598,0.9316632868901558",3
46,22,0,"0.3867401778780214,0.3680367193358186,0.5051805788479312",0
46,22,1,"0.3647807330139917,0.29666767769100677,0.1021364850041665",4
46,23,0,"0.8248892872104224,0.20965989131556173,0.08539486780208028",2
46,23,1,"0.2881081017358885,0.21587329322162363,0.823276322189839",4
46,24,0,"0.4434463778187411,0.019567193532661786,0.10533267633827181",3
46,24,1,"0.09282885738335334,0.7292116402454225,0.11036809071542486",1
46,25,0,"0.06959093727853605,0.6820827693961133,0.6974330452098522",0
46,25,1,"0.1695017973162919,0.35632174018307206,0.0202673662605235",2
46,26,0,"0.0716567818211391,0.5331184122432613,0.6074912215546111",3
46,26,1,"0.6797945132254756,0.2972644790204707,0.5678825694295506",0
46,27,0,"0.7095904444675675,0.5345727958372861,0.06580076733848172",0
46,27,1,"0.22969712181417634,0.18823006028714384,0.25909687097646594",0
46,28,0,"0.09764885730394168,0.6417734885034175,0.11634641452150984",4
46,28,1,"0.4250764423968513,0.5091589462649337,0.3756382760040423",1
46,29,0,"0.0296793670796468,0.07558074802788395,0.7674686129888527",1
46,29,1,"0.1925632041809101,0.6158420030673261,0.9317699414415079",1
46,30,0,"0.2549835898953766,0.24310970368043705,0.5674384120821874",2
46,30,1,"0.9143441735431689,0.9548501549421875,0.7507361059230317",1
46,31,0,"0.16385838169028155,0.34908700294291894,0.4546350038333976",4
46,31,1,"0.1814189382968755,0.8618613668250448,0.8484107270922419",4
46,32,0,"0.5724832915726434,0.9483879439247618,0.954766463546714",0
46,32,1,"0.7595823997444234,0.37834614139823186,0.15808525851446675",1
46,33,0,"0.22219043126609317,0.8665757856418601,0.5915982057576419",2
46,33,1,"0.6360485393731384,0.43311660988687817,0.45597977249120636",1
46,34,0,"0.850931485258112,0.2699644518489449,0.9548219762788298",3
46,34,1,"0.7895223869171009,0.3003190353220738,0.3669003076467936",1
46,35,0,"0.4235836851315601,0.9984423032494126,0.8715792323927802",0
46,35,1,"0.18672801100271008,0.538745784837582,0.910422421891344",3
46,36,0,"0.09783707468765546,0.6171123594678178,0.3715971167385408",1
46,36,1,"0.5118280224115057,0.4943809321174518,0.2812661893319074",4
46,37,0,"0.011318360497641788,0.5814438680411408,0.3806911934256533",4
46,37,1,"0.2624983883728411,0.5750979058529477,0.8935130974246713",2
46,38,0,"0.04990433803991534,0.47148743590977005,0.5518389607494595",1
46,38,1,"0.9614082848871239,0.4347989040581208,0.5708507848702714",2
46,39,0,"0.39598418024157067,0.10101955146953279,0.5494672092585788",2
46,39,1,"0.5908538536191306,0.1515471201419092,0.30317153907272143",4
46,40,0,"0.5128692418687055,0.6299288009119719,0.8576271541644884",1
46,40,1,"0.8766974861163035,0.7714551718603249,0.1913117154009799",0
46,41,0,"0.11141999770846989,0.6038794659481803,0.2583067914124516",1
46,41,1,"0.14027622057512967,0.5646614972691283,0.5720221994930896",4
46,42,0,"0.22144692307667602,0.5907150722362834,0.2906649177601418",2
46,42,1,"0.5574468986515827,0.8757414750032726,0.7827936525439826",0
46,43,0,"0.4190629728369675,0.9847619522325083,0.0448010172509401",0
46,43,1,"0.31593987249101363,0.2700352041838544,0.04506780111495012",2
46,44,0,"0.21767922914281046,0.12272975508382566,0.3610007190744532",2
46,44,1,"0.471842038443979,0.2644057592416077,0.369631034557914",2
46,45,0,"0.9239137146734697,0.9590622955435345,0.5523945887022664",3
46,45,1,"0.7726747097572064,0.9457598936749175,0.9128076019136577",4
46,46,0,"0.5398408183386099,0.11040157918295324,0.04011356696170232",1
46,46,1,"0.01048939722072506,0.16856372092496108,0.47245924741387",4
46,47,0,"0.41028835136270747,0.2972541459486844,0.872480979966864",2
46,47,1,"0.1267445653847442,0.0436521890836723,0.9738277326488529",4
46,48,0,"0.4246818203749956,0.20869023132359443,0.4462528674994476",1
46,48,1,"0.3444797791221301,0.4270173666936612,0.5762357563087541",2
46,49,0,"0.861819840052827,0.4264067528867048,0.05810409053254528",1
46,49,1,"0.5853890739985358,0.8458372391697576,0.4382843709836103",3
47,0,0,"0.15214530732829146,0.6067986167554568,0.007691622107053764",3
47,0,1,"0.947680031735632,0.10453359852648736,0.6569625143517775",1
47,1,0,"0.5966103133194924,0.7391193195983238,0.8339208994438283",3
47,1,1,"0.5638419248117704,0.4607562032140935,0.4985732309763006",3
47,2,0,"0.36134341693002825,0.810544593728646,0.5047807207068131",0
47,2,1,"0.9909565676026243,0.8679384021031477,0.10306383870992697",2
47,3,0,"0.3410629478600813,0.049156644857329845,0.3833095096513853",1
47,3,1,"0.2003171709435454,0.8233111977853755,0.203108436455822",0
47,4,0,"0.2518594862948895,0.13682854905879016,0.36797055061144035",2
47,4,1,"0.6497731212264729,0.05267198046171928,0.18030201961084247",4
47,5,0,"0.340042246183334,0.5399028796028397,0.2571721046790345",3
47,5,1,"0.1397301240668103,0.5638642528921632,0.3167778555958036",1
47,6,0,"0.9879721718944574,0.9977132311233456,0.3734104898968186",2
47,6,1,"0.9007948743986942,0.8430061438824825,0.6056983834863774",4
47,7,0,"0.7576570662627801,0.3338390057819136,0.0817510789259347",2
47,7,1,"0.89974934029705,0.11393039540019623,0.2968047091925887",3
